,id,permalink,username,to,text,date,retweets,favorites,replies,mentions,hashtags,geo
763,1188820094081744896,https://twitter.com/MakeupWhoreder/status/1188820094081744896,MakeupWhoreder,lenubienne,The wework train crashed w the quickness. To think at one pt I thought this would be a bomb place to work at. Dodged a bullet. https://twitter.com/lenubienne/status/1188817295566610432 …,2019-10-28 14:09:32+00:00,0,0,0,,,
764,1188819924619288576,https://twitter.com/ling_robert/status/1188819924619288576,ling_robert,,The WeWork debacle should be an indictment of modern finance | Nesrine Malik https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model?CMP=share_btn_tw …,2019-10-28 14:08:51+00:00,0,2,2,,,
765,1188819809552732161,https://twitter.com/nachos__nachos/status/1188819809552732161,nachos__nachos,SamtheObserver,"It's Joe Biden, because he represents the failures of Neoliberalism and the failures of the last 40 years of Democratic politics to fight for the working class. Buttigieg is the WeWork of candidates, and Kamala has the most toxic supporters, but I don't think they're as symbolic",2019-10-28 14:08:24+00:00,0,2,2,,,
766,1188819348611391490,https://twitter.com/ProFamilyIL/status/1188819348611391490,ProFamilyIL,,"Companies like WeWork and Uber have helped shape urban lifestyle habits, with little to show for it in profits. @DKThomp asks: How long can that last?https://www.theatlantic.com/ideas/archive/2019/10/say-goodbye-millennial-urban-lifestyle/599839/?utm_source=twitter&utm_medium=social&utm_campaign=share …",2019-10-28 14:06:34+00:00,0,0,0,@DKThomp,,
767,1188818902224117760,https://twitter.com/AndreaABC11/status/1188818902224117760,AndreaABC11,,"UPDATE: Members @WeWork in Raleigh’s One Glenwood tell me they were glad to come in this morning and see the phone booths, flagged for having potentially elevated levels of a cancer-causing chemical, gone: https://abc11.com/5641349/ @ABC11_WTVD #ABC11pic.twitter.com/nTgYoWS1pw",2019-10-28 14:04:48+00:00,0,2,2,@WeWork @ABC11_WTVD,#ABC11pic,
768,1188818563387346947,https://twitter.com/MFLTechEvents/status/1188818563387346947,MFLTechEvents,,Tomorrow is the @TechBeachMIA meetup at WeWork. It should be fun: http://j.mp/2ItHCws,2019-10-28 14:03:27+00:00,0,0,0,@TechBeachMIA,,
769,1188818528503259136,https://twitter.com/ASDinnovate/status/1188818528503259136,ASDinnovate,,"Featured Speakers: Amy Bezanson @JonSchultz_Onyx Carol Bailis Emily King Laura Walsh, MCR & Gabrielle Rubin Deveaux Join them @#ASDinnovate on Nov 14th -15th, 2019 @WburgHotel as part of @NYCRETechWeek http://ASDinnovate.com #futureofoffice #coworking #wework #futureofworkpic.twitter.com/khfJQ6ApSP",2019-10-28 14:03:19+00:00,5,6,6,@JonSchultz_Onyx @ @WburgHotel @NYCRETechWeek,#ASDinnovate #futureofoffice #coworking #wework #futureofworkpic,
770,1188818515945496578,https://twitter.com/OwnistYash/status/1188818515945496578,OwnistYash,,"After WeWork, the market is concerned about SoftBank's massive debt load again",2019-10-28 14:03:16+00:00,0,0,0,,,
771,1188818488988721152,https://twitter.com/ittechbuz/status/1188818488988721152,ittechbuz,,"After WeWork flop, Indonesia's Gojek eyes dual listing #Startup #WeWork #Gojek via http://twinybots.ch https://asia.nikkei.com/Business/Startups/After-WeWork-flop-Indonesia-s-Gojek-eyes-dual-listing …",2019-10-28 14:03:09+00:00,0,0,0,,#Startup #WeWork #Gojek,
772,1188818460761055233,https://twitter.com/MitchWagner/status/1188818460761055233,MitchWagner,,WeWork’s Adam Neumann Is the Most Talented Grifter of Our Time: The disgraced founder got rich selling a shaky business as a values-driven movement. https://www.theatlantic.com/ideas/archive/2019/10/how-weworks-adam-neumann-became-billionaire/600607/ …pic.twitter.com/SvQ6K62rk4,2019-10-28 14:03:02+00:00,0,1,1,,,
773,1188818169483485185,https://twitter.com/Anysizedeals/status/1188818169483485185,Anysizedeals,,"Featured Speakers: Amy Bezanson @JonSchultz_Onyx Carol Bailis Emily King Laura Walsh, MCR & Gabrielle Rubin Deveaux Join them @#ASDinnovate on Nov 14th -15th, 2019 @WburgHotel as part of @NYCRETechWeek http://ASDinnovate.com #futureofoffice #coworking #wework #futureofworkpic.twitter.com/wEEx8Q0tPM",2019-10-28 14:01:53+00:00,1,1,1,@JonSchultz_Onyx @ @WburgHotel @NYCRETechWeek,#ASDinnovate #futureofoffice #coworking #wework #futureofworkpic,
774,1188818147429629955,https://twitter.com/Savant013/status/1188818147429629955,Savant013,,Weworkの利用可能期間が終わってしまうので正真正銘ラストの交流会です。動くようになったSylphyちゃんにも会えるのでぜひ遊びに来て下さい。,2019-10-28 14:01:48+00:00,0,0,0,,,
775,1188818003548344321,https://twitter.com/ShutUpSamir/status/1188818003548344321,ShutUpSamir,,The next http://digitalapparel.co workshop is November 14th at @WeWork on s. college. Register now http://www.DAPCLT.com/events pic.twitter.com/4zcAw6zqlC,2019-10-28 14:01:13+00:00,1,1,1,@WeWork,,
776,1188817973563273216,https://twitter.com/33DoubleD1/status/1188817973563273216,33DoubleD1,,By the time Trump erases all of Obama’s legacy and it’s not much Barry’s library can be in a WeWork office,2019-10-28 14:01:06+00:00,0,0,0,,,
777,1188817874347057157,https://twitter.com/micflash/status/1188817874347057157,micflash,,WeWork invests in proptech company https://buff.ly/2PdU1Je,2019-10-28 14:00:43+00:00,0,0,0,,,
778,1188817772878467078,https://twitter.com/Localtechnews1/status/1188817772878467078,Localtechnews1,,SoftBank: Japan's Mega-VC has other problem children besides WeWork https://www.derbrutkasten.com/softbank-strategiewechsel/ …,2019-10-28 14:00:18+00:00,0,0,0,,,
779,1188817698635091969,https://twitter.com/indiv_0110/status/1188817698635091969,indiv_0110,,米名門VCの共同創業者・ベン・ホロウィッツがWeWorkやUber、企業文化について語る | TechCrunch Japan https://buff.ly/2JrmlUA,2019-10-28 14:00:01+00:00,1,0,0,,,
780,1188817695850061828,https://twitter.com/BloombergQuint/status/1188817695850061828,BloombergQuint,,SoftBank’s $9.5 billion bailout has rescued WeWork from bankruptcy threat. But the unicorn’s free-spending days are over. (Via @bopinion) Read: http://bit.ly/2PpIdDV pic.twitter.com/lNhaUCIaC5,2019-10-28 14:00:00+00:00,3,10,10,@bopinion,,
781,1188817626262392833,https://twitter.com/GiannottoRyan/status/1188817626262392833,GiannottoRyan,,I am genuinely surprised by the lack of comparisons between $PCG and @wework. Maybe leave out #losers? #wildfires #disruption $WE @PGE4Me #ETFs,2019-10-28 13:59:43+00:00,0,0,0,@wework @PGE4Me,#losers #wildfires #disruption #ETFs,
782,1188817545303855104,https://twitter.com/FlavioRLira/status/1188817545303855104,FlavioRLira,,"Considerando a gestão da empresa; Considerando o modelo de negócios adotado; Considerando o presente contexto socioeconômico: >> É possível inferir que, em termos de concorrência e marketshare, uma das maiores AMEAÇAS à @WeWork é a #Starbucks . Análise #SWOT FOFA!",2019-10-28 13:59:24+00:00,0,0,0,@WeWork,#Starbucks #SWOT,
783,1188817010123313153,https://twitter.com/ZippyDigital/status/1188817010123313153,ZippyDigital,,"The biggest tech scandals of the 2010s, from NSA spying to Boeing’s deadly crashes to WeWork - https://zippy.digital/?p=20328",2019-10-28 13:57:17+00:00,0,0,0,,,
784,1188816944671133701,https://twitter.com/Joynture/status/1188816944671133701,Joynture,,The Fall of WeWork: How a Startup Darling Came Unglued - WSJ https://buff.ly/32IzBfe,2019-10-28 13:57:01+00:00,0,0,0,,,
785,1188816807567585287,https://twitter.com/ANURADHAV/status/1188816807567585287,ANURADHAV,sachinrekhi,Interesting but Neumann(Wework) gets $1B in cash in spite of all the value destruction! How’s that?,2019-10-28 13:56:28+00:00,0,1,1,,,
786,1188816795429457921,https://twitter.com/ErnstNordholt/status/1188816795429457921,ErnstNordholt,,WeWork Falls Furthest in a Year of Clipped Wings for Unicorns - https://goo.gl/alerts/EMcWD #GoogleAlerts,2019-10-28 13:56:25+00:00,0,0,0,,#GoogleAlerts,
787,1188816568353869824,https://twitter.com/Savant013/status/1188816568353869824,Savant013,,大会にかまけていて宣伝を忘れていましたが、Weworkの交流会Finalを30日に開催します。ぜひ遊びに来て下さい！（もちろん今までと同様にビールは飲み放題です）https://final5da525bf6a3de.splashthat.com/?fbclid=IwAR0YPLWIkD9ZLccqCyp5g637VjtSNx-AaXxcpijCFVi13cgjaulpTF7d8pg …,2019-10-28 13:55:31+00:00,1,5,5,,,
788,1188816361998426113,https://twitter.com/LeySaavedra/status/1188816361998426113,LeySaavedra,,#TengoTarea en esta sección les voy a postear los libros que me llaman más la atención de los edificios de wework pero que no he leído por completo ¡Que tengan un excelente #Lunes amigos! . . . #lunesdemadrazos… https://www.instagram.com/p/B4Kg8x9BMAL/?igshid=5p8j8l796ge9 …,2019-10-28 13:54:42+00:00,0,0,0,,#TengoTarea #Lunes #lunesdemadrazos,
789,1188816241701609473,https://twitter.com/reifmd/status/1188816241701609473,reifmd,,Financial Daily Dose 10.28.2019 | Top Story: The EU gives Britain flexible 3-month Brexit extension https://blog.robinskaplantrialattorneys.com/2019/10/28/financial-daily-dose-10-28-2019-top-story-eu-gives-britain-flexible-3-month-brexit-extension/ … #Brexit #Brextension #LVMH #Tiffanys #GMStrike #Amazon #Microsoft #JEDI #Fed #Boeing #blockchain #Bitcoin #JunkBondKing #Exxon #WeWork #Popeyes #blawg,2019-10-28 13:54:13+00:00,1,0,0,,#Brexit #Brextension #LVMH #Tiffanys #GMStrike #Amazon #Microsoft #JEDI #Fed #Boeing #blockchain #Bitcoin #JunkBondKing #Exxon #WeWork #Popeyes #blawg,
790,1188816057219375104,https://twitter.com/openews20xx/status/1188816057219375104,openews20xx,,Comment la chute de WeWork fait craindre une nouvelle crise financière ! https://ift.tt/345r0Uj,2019-10-28 13:53:29+00:00,0,0,0,,,
791,1188815420037447681,https://twitter.com/eruntale/status/1188815420037447681,eruntale,,"I'm at WeWork in Lima, Municipalidad Metropolitana de Lima https://www.swarmapp.com/c/iGRLTohfo5J",2019-10-28 13:50:57+00:00,0,0,0,,,
792,1188815134430384128,https://twitter.com/tomikanshachou/status/1188815134430384128,tomikanshachou,,SBがWeWorkに1兆円追加投資しても、不安が消えないというニュース。 WeWorkに行った人の話しでは、SB社員の利用者が多いとのこと。それを聞いた後なので、腹落ちしました。 利用料金も高いそうなので、ジユウノハコとかの方がいいでしょうね。 稲沢に空きビルを利用したコワーキング作りたい。,2019-10-28 13:49:49+00:00,5,39,39,,,
793,1188815086552600578,https://twitter.com/coworking__news/status/1188815086552600578,coworking__news,,"#Coworking Space Market to Exhibit Strapping Growth in Forthcoming Period 2019-2027 with Prominent Players WeWork, Your Alley, Knotel, District Cowork, Impact Hub, Make Office - Market Expert https://www.marketexpert24.com/2019/10/28/coworking-space-market-to-exhibit-strapping-growth-in-forthcoming-period-2019-2027-with-prominent-players-wework-your-alley-knotel-district-cowork-impact-hub-make-office/ …",2019-10-28 13:49:38+00:00,0,0,0,,#Coworking,
794,1188814939068092418,https://twitter.com/Robert_Mithril/status/1188814939068092418,Robert_Mithril,,WeWork zagości w The Warsaw HUB http://dlvr.it/RH6l8T http://nowawarszawa.pl pic.twitter.com/9ZaLcoCy9L,2019-10-28 13:49:03+00:00,0,0,0,,,
795,1188814622175965184,https://twitter.com/iambrettcullen/status/1188814622175965184,iambrettcullen,,Interesting read on WeWork @DKThomphttps://www.theatlantic.com/ideas/archive/2019/10/how-weworks-adam-neumann-became-billionaire/600607/ …,2019-10-28 13:47:47+00:00,0,0,0,@DKThomphttps,,
796,1188814584376909824,https://twitter.com/serverdesk/status/1188814584376909824,serverdesk,,"DevOps'ish 151 – DevOpsDays Detroit 2019, WeWork, admin as username #devopshttps://devopsish.com/151/",2019-10-28 13:47:38+00:00,0,0,0,,#devopshttps,
797,1188814393884045312,https://twitter.com/kabu1nensei/status/1188814393884045312,kabu1nensei,,ソフトバンクはWeWorkを「壊れたので買わざるを得なかった」 | TechCrunch Japan https://jp.techcrunch.com/2019/10/28/2019-10-27-week-in-review-you-break-it-you-buy-it/?fbclid=IwAR3CsS-uOxlDoF5z9Im3sufoVhJqux-2qkSIrQ3kk3ojVSHWkv6V7ApkXpA … @jptechcrunchさんから,2019-10-28 13:46:53+00:00,0,0,0,@jptechcrunchさんから,,
798,1188813934737985536,https://twitter.com/Evolyn_/status/1188813934737985536,Evolyn_,Kaldorei_Life,"Uber, wework, Facebook breakup (Microsoft antitrust), soft bank, and the downfall of ""disrupt city"" culture! I'm calling it within 3 years.",2019-10-28 13:45:03+00:00,0,2,2,,,
799,1188813678772011009,https://twitter.com/Dreamchaser_Org/status/1188813678772011009,Dreamchaser_Org,,Why the WeWork Disaster Is A Good Thing http://dlvr.it/RH6k12 pic.twitter.com/KyyNnfkisz,2019-10-28 13:44:02+00:00,0,0,0,,,
800,1188813195030470656,https://twitter.com/CrisisDigest/status/1188813195030470656,CrisisDigest,,The WeWork debacle should be an indictment of modern finance - The Guardian https://ift.tt/32R5Ngt,2019-10-28 13:42:07+00:00,0,0,0,,,
801,1188813059688562700,https://twitter.com/loukwok/status/1188813059688562700,loukwok,,What WeWork's turmoil means for the Bay Area office market http://dlvr.it/RH6jmv,2019-10-28 13:41:35+00:00,0,0,0,,,
802,1188811578021429248,https://twitter.com/SethGoldstein13/status/1188811578021429248,SethGoldstein13,,"WeWork employees cannot bring a class action lawsuit against WeWork, Neumann, and Softbank because they all signed forced arbitration agreements. #WeWork #endforcedarbitration #layoffs #adamneumannpic.twitter.com/G1aXPKNHvy",2019-10-28 13:35:41+00:00,2,2,2,,#WeWork #endforcedarbitration #layoffs #adamneumannpic,
803,1188811522606280704,https://twitter.com/cchukudebelu/status/1188811522606280704,cchukudebelu,gyude_moore,"Or are investing in hare-brained schemes like WeWork (or whatever Elizabeth Holmes was selling). Some people insist that money China is spending on the Belt and Road initiative will be ""wasted"". I beg to differ. https://twitter.com/gyude_moore/status/1188793486843232256 …",2019-10-28 13:35:28+00:00,4,9,9,,,
804,1188811308281544705,https://twitter.com/SagittariusUsNe/status/1188811308281544705,SagittariusUsNe,,"SoftBank is planning to take a writedown of at least $5 billion to reflect a plunge in the value of holdings including WeWork and Uber, sources say https://www.bloomberg.com/news/articles/2019-10-24/softbank-vision-fund-planning-writedown-of-at-least-5-billion … via @technology",2019-10-28 13:34:37+00:00,0,0,0,@technology,,
805,1188810933843431424,https://twitter.com/donf126/status/1188810933843431424,donf126,,3 lessons about tech startup unit economics from WeWork’s IPO fallout via David Friedman @FinancialKnox @VentureBeat - https://venturebeat.com/2019/10/27/3-lessons-about-tech-startup-unit-economics-from-weworks-ipo-fallout/ … #Tech #Startup,2019-10-28 13:33:08+00:00,0,1,1,@FinancialKnox @VentureBeat,#Tech #Startup,
806,1188810232606146560,https://twitter.com/PostOpinions/status/1188810232606146560,PostOpinions,,"The WeWork story is so bizarre we can’t even get outraged about it, @asymmetricinfo writeshttps://wapo.st/2BKWJxW",2019-10-28 13:30:21+00:00,2,3,3,@asymmetricinfo,,
807,1188810134811762690,https://twitter.com/MichelGuenette3/status/1188810134811762690,MichelGuenette3,,WeWork : la grosse licorne qui s’est plantée https://www.lapresse.ca/affaires/entreprises/201910/27/01-5247217-wework-la-grosse-licorne-qui-sest-plantee.php … via @lp_lapresse,2019-10-28 13:29:57+00:00,0,0,0,@lp_lapresse,,
808,1188809660645683201,https://twitter.com/jatin10/status/1188809660645683201,jatin10,,"eChai New York will be hosting the 'Startup Growth Networking Meetup in New York' at @WeWork 205 Hudson St on October 31st, Thursday from 4 pm to 6 pm. Event link: https://www.eventbrite.com/e/startup-growth-networking-meetup-in-new-york-x-wework-205-hudson-st-tickets-77191665349 … #eChaiInNYC #eChaiNetwork @ShrutiKushwah",2019-10-28 13:28:04+00:00,3,4,4,@WeWork @ShrutiKushwah,#eChaiInNYC #eChaiNetwork,
809,1188809500876247040,https://twitter.com/_BenWright_/status/1188809500876247040,_BenWright_,_BenWright_,Basically the strategy is growth at the expense of profits. It's a standard tech gambit. Sometimes it works (Amazon) sometimes it doesn't (WeWork) but US investors are far more tolerant of it than Europeans. Hence why they may well list Naked on Nasdaq.,2019-10-28 13:27:26+00:00,1,2,2,,,
810,1188809281677733889,https://twitter.com/margreis9/status/1188809281677733889,margreis9,,The WeWork debacle should be an indictment of modern finance | Nesrine Malik https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model?CMP=share_btn_tw …,2019-10-28 13:26:34+00:00,0,1,1,,,
811,1188809272320241664,https://twitter.com/pworthington/status/1188809272320241664,pworthington,,"So it looks like #wework got bailed out by a #SoftBank needing to save face in order to preseve any hopes of a Vision fun II. But to do so, it looks like Adam Neumann and his dual class stock held them hostage to the tune of $1.7bn If dual class stock ex…https://lnkd.in/eh_WdcY",2019-10-28 13:26:32+00:00,0,2,2,,#wework #SoftBank,
812,1188808788595208192,https://twitter.com/kabumental/status/1188808788595208192,kabumental,imuvill,1.についてですが、5兆円はSBGが単独で吊り上げた企業価値なのでナンピンもくそもないかと https://www.gizmodo.jp/2019/09/wework-burnt.html … ＞ソフトバンクが最初に投資したのは2012年で、以後、他社はもうどこも投資していない。WeWorkが470億ドルの会社だと言っているのはもはやSon Masayoshiとアダム・ニューマンだけだ。,2019-10-28 13:24:36+00:00,1,3,3,,,
813,1188808754126450689,https://twitter.com/kozo_kozo/status/1188808754126450689,kozo_kozo,,ソフトバンクはWeWorkを「壊れたので買わざるを得なかった」 – TechCrunch Japan https://jp.techcrunch.com/2019/10/28/2019-10-27-week-in-review-you-break-it-you-buy-it/ …,2019-10-28 13:24:28+00:00,1,0,0,,,
814,1188808653282926593,https://twitter.com/eustartup/status/1188808653282926593,eustartup,,"Tech News from Austria: ""SoftBank: Japans Mega-VC hat neben WeWork noch weitere Sorgenkinder"" https://ift.tt/36enlFk",2019-10-28 13:24:04+00:00,0,0,0,,,
815,1188808617836896259,https://twitter.com/ggreeneva/status/1188808617836896259,ggreeneva,,(In belated correction to something above: I realized a couple days after the beginning of this thread that WeWork had canceled its IPO. That’s good for investors but it’s still astonishing that the company even came close to going public.) https://www.reuters.com/article/us-wework-ipo-idUSKBN1WF1NS …,2019-10-28 13:23:56+00:00,0,4,4,,,
816,1188807764694331394,https://twitter.com/FugalSndPrd/status/1188807764694331394,FugalSndPrd,,ソフトバンクはWeWorkを「壊れたので買わざるを得なかった」 – TechCrunch Japan https://jp.techcrunch.com/2019/10/28/2019-10-27-week-in-review-you-break-it-you-buy-it/ …,2019-10-28 13:20:32+00:00,0,0,0,,,
817,1188807757597724672,https://twitter.com/akacronos/status/1188807757597724672,akacronos,,"I'm at WeWork in Monterrey, Nuevo León https://www.swarmapp.com/c/7SFCVKomT4n",2019-10-28 13:20:31+00:00,0,0,0,,,
818,1188807695857520640,https://twitter.com/SowellColumn/status/1188807695857520640,SowellColumn,,The WeWork story is so bizarre we can't even get outraged about it - Megan McArdle http://po.st/E79OVg via @po_st,2019-10-28 13:20:16+00:00,1,1,1,@po_st,,
819,1188807669383127041,https://twitter.com/rachel_h/status/1188807669383127041,rachel_h,,The WeWork debacle should be an indictment of modern finance https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model?CMP=Share_iOSApp_Other …,2019-10-28 13:20:10+00:00,0,0,0,,,
820,1188807247851180032,https://twitter.com/meromilk_s/status/1188807247851180032,meromilk_s,,Weworkの人からお話聞いてきたけど、企業がフロアごとコワーキングスペース使う意味ってなんだって思ったけど、月単位で入居とかできるから一時的に新部署置いたりなんちゃらかんちゃら… 要はすべて使いようによるんだなって思った。,2019-10-28 13:18:29+00:00,0,1,1,,,
821,1188807139348942848,https://twitter.com/scoopcharlotte/status/1188807139348942848,scoopcharlotte,,Scoop Hosts a Working Women's Networking Meet Up at WeWork RAILYARD https://ift.tt/36dCpTZ,2019-10-28 13:18:03+00:00,0,0,0,,,
822,1188806768211697664,https://twitter.com/retheauditors/status/1188806768211697664,retheauditors,RexNutting,"Oh yeah, the cash thrown into bonfires like WeWork and Uber and Theranos is a whole ‘nother waste of resources that could go to schools and bridges and toxic cleanup and helping people.",2019-10-28 13:16:35+00:00,2,8,8,,,
823,1188806297463836672,https://twitter.com/WPFanBlog/status/1188806297463836672,WPFanBlog,,いろんな記事とかを読んだりその写真を見たりしている中でふと思ったんだけど、孫さんは WeWork創業者「アダム・ニューマン（ノイマン）」の中に「スティーブ・ジョブズ」さんを見てしまったんじゃないか？って気がするんですよねぇ……。 口が達者でドラッグやっててヒッピーっぽい感じが……。,2019-10-28 13:14:42+00:00,1,0,0,,,
824,1188806263674589184,https://twitter.com/j_shimizu/status/1188806263674589184,j_shimizu,,ソフトバンクに何か恨みでもあるかのような叩き様ですが、スプリントは含み益になりそうだし、最高値5兆円の時価総額だったWeWorkを安く実質子会社化できてるのだから孫さんはすごいよ。 ソフトバンクが死ぬ日～孫正義氏、投資で大失敗。次のリーマン級危機が起きたら崩壊へhttps://www.mag2.com/p/money/802891,2019-10-28 13:14:34+00:00,0,1,1,,,
825,1188806147861553152,https://twitter.com/Evolyn_/status/1188806147861553152,Evolyn_,,WeWork and growth startups are the dot com boom of this generation.,2019-10-28 13:14:07+00:00,0,4,4,,,
826,1188806130518110214,https://twitter.com/tylltt/status/1188806130518110214,tylltt,retail_risk,WeWork Alcatraz,2019-10-28 13:14:03+00:00,0,3,3,,,
827,1188805825307074560,https://twitter.com/RexNutting/status/1188805825307074560,RexNutting,retheauditors,"Of course, once you've thrown a few billion at ideas like WeWork, you've really scraped the bottom of the barrel. https://twitter.com/retheauditors/status/1188805294916288512 …",2019-10-28 13:12:50+00:00,3,1,1,,,
828,1188805713495252993,https://twitter.com/lilmsrandom/status/1188805713495252993,lilmsrandom,,The WeWork debacle should be an indictment of modern finance | Nesrine Malik https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model?CMP=share_btn_tw …,2019-10-28 13:12:23+00:00,0,1,1,,,
829,1188805337811259399,https://twitter.com/TAK0511trader/status/1188805337811259399,TAK0511trader,,いま何かと話題のWeWork Japanにフォローされました pic.twitter.com/sQXSfQ35i1,2019-10-28 13:10:54+00:00,0,10,10,,,
830,1188805329007435776,https://twitter.com/wint7/status/1188805329007435776,wint7,,"タイトルが非文。翻訳ミスったか。原題が ""You break it, you buy it."" なので、「壊したら買い取り」くらいか。 --- ソフトバンクはWeWorkを「壊れたので買わざるを得なかった」 – TechCrunch Japan https://jp.techcrunch.com/2019/10/28/2019-10-27-week-in-review-you-break-it-you-buy-it/ …",2019-10-28 13:10:52+00:00,1,0,0,,,
831,1188804956460998657,https://twitter.com/t_stone2428/status/1188804956460998657,t_stone2428,,まぁベンチャーキャピタルの投資はこんなもんだよ。ひとヤマ当てた時のレバレッジはハンパないからね。他が全部ポシャっても。 ソフトバンクはWeWorkを「壊れたので買わざるを得なかった」 | TechCrunch Japan https://jp.techcrunch.com/2019/10/28/2019-10-27-week-in-review-you-break-it-you-buy-it/ … @jptechcrunchより,2019-10-28 13:09:23+00:00,0,0,0,@jptechcrunchより,,
832,1188804847748997120,https://twitter.com/SethGoldstein13/status/1188804847748997120,SethGoldstein13,keepthetalk,"WeWork Community Managers, clerical, baristas and cleaning staff make far less. In fact cleaning staff in NYC makes fifteen dollars per hour. #WeWork #layoffs #adamneumann",2019-10-28 13:08:57+00:00,0,0,0,,#WeWork #layoffs #adamneumann,
833,1188804812051230722,https://twitter.com/cherifat/status/1188804812051230722,cherifat,,Comment la chute de WeWork fait craindre une nouvelle crise financière ! https://lesmoutonsrebelles.com/comment-la-chute-de-wework-fait-craindre-une-nouvelle-crise-financiere/ …,2019-10-28 13:08:48+00:00,2,1,1,,,
834,1188804777708281862,https://twitter.com/Morganised/status/1188804777708281862,Morganised,,So sick of the ‘unicorn business’ nonsense. We had one as a client last year and I’ve never seen such a badly run company. Notes on the WeWork debacle: https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model …,2019-10-28 13:08:40+00:00,0,0,0,,,
835,1188804729490595842,https://twitter.com/PhilaEnergyGal/status/1188804729490595842,PhilaEnergyGal,,3 lessons about tech startup unit economics from WeWork’s IPO fallout https://venturebeat.com/2019/10/27/3-lessons-about-tech-startup-unit-economics-from-weworks-ipo-fallout/ …,2019-10-28 13:08:29+00:00,0,0,0,,,
836,1188804595843100673,https://twitter.com/skyberry_F/status/1188804595843100673,skyberry_F,,WeWorkの件で、ソフトバンクがピンチという記事がチラホラ。たしかに1兆円以上の損失では、どうすんの？という声あがっても仕方ないのだが。この規模の会社が潰れるってなったら、オリンピックムードも吹っ飛ぶんじゃないかと。,2019-10-28 13:07:57+00:00,0,0,0,,,
837,1188804279189917702,https://twitter.com/akasatana_21/status/1188804279189917702,akasatana_21,,ソフトバンクはWeWorkを「壊れたので買わざるを得なかった」 | TechCrunch Japan https://jp.techcrunch.com/2019/10/28/2019-10-27-week-in-review-you-break-it-you-buy-it/ … @jptechcrunchから このWeworkのターンアラウンドができたら尊敬します。 ヴィジョンファンドからソフトバンクに再建は託されましたが、どこまでここまで巨大な企業を健全化できるのか。,2019-10-28 13:06:41+00:00,1,2,2,@jptechcrunchから,,
838,1188804210382508032,https://twitter.com/KendrickAAG/status/1188804210382508032,KendrickAAG,,"The biggest tech scandals of the 2010s, from NSA spying to Boeing's deadly crashes to WeWork https://www.businessinsider.com/biggest-tech-scandals-2010s-facebook-google-apple-theranos-wework-nsa-2019-10?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter … via @businessinsider",2019-10-28 13:06:25+00:00,0,0,0,@businessinsider,,
839,1188803710471806977,https://twitter.com/MCSerf/status/1188803710471806977,MCSerf,Canyonlandsgrl,"unlike corporations like wework and uber, who lose billions every quarter but still manage to pay failed executives millions of dollars when they jump ship",2019-10-28 13:04:26+00:00,0,0,0,,,
840,1188803689474973698,https://twitter.com/Mechanical2019/status/1188803689474973698,Mechanical2019,,ソフトバンクのWeWork問題で 日本でのWeWorkの知名度が かなりあがりましたね もしかして WeWorkのシェアオフィスで 株の取引をしていたら ものすごく かっこいいんじゃないかなぁ笑 ソフトバンクグループのシナジーで この会社を立て直したら また、孫さんは一つの伝説を 残すんだろうなぁ,2019-10-28 13:04:21+00:00,0,4,4,,,
841,1188803489389920261,https://twitter.com/ritz2666jp/status/1188803489389920261,ritz2666jp,mizuhobank,WeWork や SoftBank から世界恐慌起こさないで下さいね（はーと,2019-10-28 13:03:33+00:00,0,0,0,,,
842,1188803465377714176,https://twitter.com/wrhfeed/status/1188803465377714176,wrhfeed,,"SoftBank to Book Loss of up to $7 Billion on WeWork, Uber, Others, after Showering $1.7 Billion on Neumann and Hanging his Employees Out to Dry https://ift.tt/32NdsMS",2019-10-28 13:03:27+00:00,0,0,0,,,
843,1188803366538895360,https://twitter.com/MitchWagner/status/1188803366538895360,MitchWagner,,"SoftBank brass are stepping in to fix WeWork, but their previous record at Sprint isn’t promising. https://www.cnbc.com/2019/10/26/softbank-taking-masayoshi-sons-sprint-playbook-to-wework.html …",2019-10-28 13:03:04+00:00,0,0,0,,,
844,1188803345437192192,https://twitter.com/jbkavungal/status/1188803345437192192,jbkavungal,,"DevOps'ish 151 – DevOpsDays Detroit 2019, WeWork, admin as usernamehttps://devopsish.com/151/",2019-10-28 13:02:59+00:00,0,0,0,,,
845,1188803237647749120,https://twitter.com/BizBlackhat/status/1188803237647749120,BizBlackhat,,Knotel wants to be WeWork — without the ‘bloodbath’ http://dlvr.it/RH6ZmH,2019-10-28 13:02:33+00:00,0,0,0,,,
846,1188803073424138242,https://twitter.com/StartupGrindNVA/status/1188803073424138242,StartupGrindNVA,,"Peloton, WeWork, Vox, Bodega, Kapwing and oh boy are we tired #whataweek #wow #whatsnexthttp://ed.gr/bvyis",2019-10-28 13:01:54+00:00,0,0,0,,#whataweek #wow #whatsnexthttp,
