,id,permalink,username,to,text,date,retweets,favorites,replies,mentions,hashtags,geo
825,1180466618197069824,https://twitter.com/SashaG/status/1180466618197069824,SashaG,,WeWork is a symptom of a disease that may not have a cure https://buff.ly/31UUBze,2019-10-05 12:55:48+00:00,0,0,0,,,
826,1180466473552228352,https://twitter.com/theroad1/status/1180466473552228352,theroad1,,Was WeWork Ever Going to Work? https://www.nytimes.com/2019/10/04/nyregion/wework-Adam-Neumann.html …,2019-10-05 12:55:13+00:00,0,0,0,,,
827,1180466281818013697,https://twitter.com/VitalikGDemin/status/1180466281818013697,VitalikGDemin,rabois,"Keith, just curious, what was the qualifying event / numbers that made WeWork a 10-15b company?",2019-10-05 12:54:28+00:00,0,0,0,,,
828,1180466274608001024,https://twitter.com/JRMjunior1/status/1180466274608001024,JRMjunior1,,"The steady stream of articles on WeWork continues even after the IPO was pulled. I think by this time next year it will be widely regarded as one of the biggest investment cons of all time. Bigger than theranos, bigger than madoff.",2019-10-05 12:54:26+00:00,0,5,5,,,
829,1180465837750259712,https://twitter.com/JeKalifa/status/1180465837750259712,JeKalifa,,C'est l'histoire d'un mec qui voulait expliquer la wealth tax et son calcul en prenant l'exemple d'un fondateur de WeWork.,2019-10-05 12:52:42+00:00,1,2,2,,,
830,1180465702181974022,https://twitter.com/TraceyRyniec/status/1180465702181974022,TraceyRyniec,scheplick,I thought the first paragraph was about WeWork again. Lol. Clearly signs of a top in the IPO market. How does Airbnb go public after all of this? https://twitter.com/scheplick/status/1180439487987535872 …,2019-10-05 12:52:10+00:00,0,0,0,,,
831,1180465593759064064,https://twitter.com/xamidax8/status/1180465593759064064,xamidax8,,ソフトバンク倒産か？wework問題はヤバイ。みずほ銀行にも危機が連鎖。ウィーワーク、サウジ、サルマン、CLO、ホリエモン。 https://youtu.be/u_8WLeq5g1g @YouTubeより …最もです：常に此の問題は考えて置く必要有り！バブル対策の様に何時倒産して良い位、破産も頭に入れて置こう…笑pic.twitter.com/nkz9QPqeW4,2019-10-05 12:51:44+00:00,0,0,0,@YouTubeより,,
832,1180465123846168576,https://twitter.com/zagatoo/status/1180465123846168576,zagatoo,NYMag,"The marketplace is sort of saying that after WeWork and Uber, there’s two types of companies in the unicorn space: ones that are overvalued and ones that are just going to zero. https://twitter.com/NYMag/status/1180393477349265409 …",2019-10-05 12:49:52+00:00,0,0,0,,,
833,1180464985136406528,https://twitter.com/TomEllsworth/status/1180464985136406528,TomEllsworth,,WeWork - should the Biz Doc do a Case Study or (a new idea) a “CEO Autopsy” ? #wework #casestudy #bizdoc,2019-10-05 12:49:19+00:00,1,21,21,,#wework #casestudy #bizdoc,
834,1180464590389436416,https://twitter.com/runningNYC7/status/1180464590389436416,runningNYC7,ElonsTruths,#wework #muskedhttps://twitter.com/runningnyc7/status/1175790595979251712?s=21 …,2019-10-05 12:47:44+00:00,0,3,3,,#wework #muskedhttps,
835,1180464292660776960,https://twitter.com/HedgeFundRisk/status/1180464292660776960,HedgeFundRisk,,"WeWork drama continues, Hedge fund fees, AI on Wall Street - Business Insider India http://dlvr.it/RFYr44 pic.twitter.com/CoenZMXQPs",2019-10-05 12:46:33+00:00,0,0,0,,,
836,1180463784277635073,https://twitter.com/sanghacpa/status/1180463784277635073,sanghacpa,,"Wall Street gave Adam Neumann up to $500 million he was going to pay back after WeWork’s IPO. Now that the offering is pulled, banks are scrambling to hammer out a solution. http://dlvr.it/RFYqq9 pic.twitter.com/ou36llxiJc",2019-10-05 12:44:32+00:00,0,0,0,,,
837,1180463443482009601,https://twitter.com/euroseller/status/1180463443482009601,euroseller,mnishi41,"#WeWork for #PayPay system down now, Son said.https://twitter.com/mnishi41/status/1180403428880576514 …",2019-10-05 12:43:11+00:00,0,1,1,,#WeWork #PayPay,
838,1180463236044541952,https://twitter.com/Santanumalbum/status/1180463236044541952,Santanumalbum,,"WeWork’s Startup Party Ends With Some 2,000 Jobs Set to Be Cut https://www.bloomberg.com/news/articles/2019-10-04/wework-s-startup-party-ends-with-some-2-000-jobs-set-to-be-cut …",2019-10-05 12:42:22+00:00,0,0,0,,,
839,1180462930359459842,https://twitter.com/jamesisreading/status/1180462930359459842,jamesisreading,,"@Reading ""‘At What Point Does Malfeasance Become Fraud?’: Scott Galloway on WeWork"" http://ing.am/p/5fcL",2019-10-05 12:41:09+00:00,0,0,0,@Reading,,
840,1180462580856475648,https://twitter.com/mike19461117/status/1180462580856475648,mike19461117,,Why WeWork's problems have London landlords fretting https://www.theguardian.com/business/2019/oct/05/why-weworks-problems-have-london-landlords-fretting?CMP=Share_iOSApp_Other …,2019-10-05 12:39:45+00:00,0,0,0,,,
841,1180462292816654339,https://twitter.com/WPFanBlog/status/1180462292816654339,WPFanBlog,,なんかさ、Uberとかって「より安く人を使える」ってだけで全然新しい価値を創造しているわけではないよね、と、たまに思う。 WeWorkにもそんな息吹を感じる……。 なんだかんだで、ジョブズさんは それなりに新しい価値創造の息吹を感じたよな（ピクサーとかにも出資してたし）。,2019-10-05 12:38:37+00:00,0,0,0,,,
842,1180462278807703553,https://twitter.com/HPTarget/status/1180462278807703553,HPTarget,,"WeWork drama continues, Hedge fund fees, AI on Wall Street http://dlvr.it/RFYptD #businesspic.twitter.com/n5hHtOqzcX",2019-10-05 12:38:33+00:00,0,0,0,,#businesspic,
843,1180462090592624640,https://twitter.com/T_Bauer97/status/1180462090592624640,T_Bauer97,,"Whenever I see WeWork commercials on TV nowadays, I can’t help but laugh. That thing cratered fast.",2019-10-05 12:37:48+00:00,0,1,1,,,
844,1180462089900630016,https://twitter.com/succession_guru/status/1180462089900630016,succession_guru,,"Snap CEO talks rivals, anti-trust, going public - Axios. He seems to be a more stable and balanced CEO and their IPO will not be a WeWork repeat! #ceo #leadership #snap #WeWork https://www.axios.com/snap-ceo-evan-spiegel-rivals-anti-trust-ipo-d9662a10-f622-4357-aebb-44359f159e17.html …",2019-10-05 12:37:48+00:00,0,0,0,,#ceo #leadership #snap #WeWork,
845,1180461907813101569,https://twitter.com/opct_it/status/1180461907813101569,opct_it,yukina_hirai,グローバル含め世間で色々言われてるWeWork。原宿Icebergは変わらず安定の最高♪ 「外野は勝手に騒いでろっ」で済まさずに、中の人もメンバーもそれぞれの日常や感じること、正しいと思うこと発信するの大切だよね。 #wework https://twitter.com/yukina_hirai/status/1180436866773815297 …,2019-10-05 12:37:05+00:00,1,5,5,,#wework,
846,1180461601972871169,https://twitter.com/powanhkd1/status/1180461601972871169,powanhkd1,,爆損ツイ増えてきたけどSBのｗeｗork投資1.1兆円の含み損に勝つヤツおるｗ?(･∀･)ｳｰﾝ,2019-10-05 12:35:52+00:00,1,0,0,,,
847,1180461481474703361,https://twitter.com/JacksonMaine33/status/1180461481474703361,JacksonMaine33,,'The emperor has no clothes': Billionaire debt investor Howard Marks slammed WeWork's business model and valuation - http://markets.businessinsider.com/news/1028577276,2019-10-05 12:35:23+00:00,0,0,0,,,
848,1180461108840189953,https://twitter.com/boltyboy/status/1180461108840189953,boltyboy,giddyup1935,Pretty surprised that @rabois hasn't had that incident raised more in the metoo era. But then again he said he was doing it as a first amendment test at the time. I'm just bitter I can't short @WeWork,2019-10-05 12:33:54+00:00,0,0,0,@rabois @WeWork,,
849,1180460759517671425,https://twitter.com/SianeP/status/1180460759517671425,SianeP,,Why WeWork's problems have London landlords fretting https://www.theguardian.com/business/2019/oct/05/why-weworks-problems-have-london-landlords-fretting …,2019-10-05 12:32:31+00:00,0,0,0,,,
850,1180460376930099200,https://twitter.com/PresLeonardJC/status/1180460376930099200,PresLeonardJC,,It’s a great day for the FUTURES Conference with @eocinc ! #WeWork pic.twitter.com/0kXbqW4z44,2019-10-05 12:31:00+00:00,0,0,0,@eocinc,#WeWork,
851,1180460262417211398,https://twitter.com/profittech_info/status/1180460262417211398,profittech_info,,WeWork cofounder Adam Neumann may have to unload property to pay off a giant loan – TechCrunch https://profittech.info/wework-cofounder-adam-neumann-may-have-to-unload-property-to-pay-off-a-giant-loan-techcrunch/ …pic.twitter.com/1UjpPipOFH,2019-10-05 12:30:33+00:00,0,0,0,,,
852,1180460247351095297,https://twitter.com/snonpy/status/1180460247351095297,snonpy,,このタイミングでWeWork入るゆうてる弊社‥,2019-10-05 12:30:29+00:00,0,0,0,,,
853,1180459935420813318,https://twitter.com/TrendsKey/status/1180459935420813318,TrendsKey,,"WeWork’s startup party ends with some 2,000 jobs set to be cut https://biz.blogdady.com/weworks-startup-social-gathering-ends-with-some-2000-jobs-set-to-be-minimize/ …pic.twitter.com/hlwlwvXVF1",2019-10-05 12:29:15+00:00,0,0,0,,,
854,1180459928907079686,https://twitter.com/WpstoreX/status/1180459928907079686,WpstoreX,,"WeWork’s startup party ends with some 2,000 jobs set to be cut https://biz.blogdady.com/weworks-startup-social-gathering-ends-with-some-2000-jobs-set-to-be-minimize/ …pic.twitter.com/dOMMG1OgPh",2019-10-05 12:29:13+00:00,0,0,0,,,
855,1180459922196176896,https://twitter.com/GoogleTrendsOn1/status/1180459922196176896,GoogleTrendsOn1,,"WeWork’s startup party ends with some 2,000 jobs set to be cut https://biz.blogdady.com/weworks-startup-social-gathering-ends-with-some-2000-jobs-set-to-be-minimize/ …pic.twitter.com/SrvXWvhJZW",2019-10-05 12:29:11+00:00,0,0,0,,,
856,1180459915451752453,https://twitter.com/ViralNewsNow1/status/1180459915451752453,ViralNewsNow1,,"WeWork’s startup party ends with some 2,000 jobs set to be cut https://biz.blogdady.com/weworks-startup-social-gathering-ends-with-some-2000-jobs-set-to-be-minimize/ …pic.twitter.com/maHpQ2UP5r",2019-10-05 12:29:10+00:00,0,0,0,,,
857,1180459907885277187,https://twitter.com/BlogDady/status/1180459907885277187,BlogDady,,"WeWork’s startup party ends with some 2,000 jobs set to be cut https://biz.blogdady.com/weworks-startup-social-gathering-ends-with-some-2000-jobs-set-to-be-minimize/ …pic.twitter.com/brC8TZZWN6",2019-10-05 12:29:08+00:00,0,0,0,,,
858,1180459877891629057,https://twitter.com/Stone__T/status/1180459877891629057,Stone__T,,ハリウッドで活躍の女優スヒョン、電撃結婚発表！相手はWeWork創立メンバーの1人https://web.smartnews.com/articles/hw1ew4AciWn …,2019-10-05 12:29:01+00:00,0,0,0,,,
859,1180459721825775616,https://twitter.com/y_takeuchi_/status/1180459721825775616,y_takeuchi_,,【内見】wework Tokyo Marunouchi へ行ってきました https://note.mu/yasuhirotakeuchi/n/naceca4f66e84 … #wework #今日の積み上げ #東京 #起業 #シェアオフィス,2019-10-05 12:28:24+00:00,1,13,13,,#wework #今日の積み上げ #東京 #起業 #シェアオフィス,
860,1180459285702201344,https://twitter.com/copiedcopies/status/1180459285702201344,copiedcopies,WeWork,how can you afford this ad buy?,2019-10-05 12:26:40+00:00,0,0,0,,,
861,1180458629851312129,https://twitter.com/london_friends/status/1180458629851312129,london_friends,,Why WeWork's problems have London landlords fretting http://dlvr.it/RFYmpY,2019-10-05 12:24:03+00:00,0,0,0,,,
862,1180458520417832960,https://twitter.com/rtorrescode/status/1180458520417832960,rtorrescode,,"Cinco pecados mortales de los CEO en start ups exitosas. Para leer cuidadosamente. Si eres abogado, la número 2 es especialmente interesante... Que se lo digan a Neuman, el CEO de WeWork. “The Five Deadly Sins Of Successful Startup CEOs” por Tim Jackson https://link.medium.com/8h9OeVzpx0",2019-10-05 12:23:37+00:00,1,6,6,,,
863,1180458316121755648,https://twitter.com/Frances_Coppola/status/1180458316121755648,Frances_Coppola,APompliano,"@profgalloway on WeWork, and @izakaminska on RTGS and central bank liquidity.",2019-10-05 12:22:49+00:00,0,3,3,@profgalloway @izakaminska,,
864,1180458189491359744,https://twitter.com/gyawan24/status/1180458189491359744,gyawan24,,われらしょぼいWeWork説。,2019-10-05 12:22:18+00:00,0,3,3,,,
865,1180458188858109952,https://twitter.com/Paul81Zachary/status/1180458188858109952,Paul81Zachary,,Gunny human trafficking with Jeff bezos and grimes first step on Mars and how smart r u? To the bathroom at wework and 5 pounds of monkey behind uptown. pic.twitter.com/ZTUyLG2ebC,2019-10-05 12:22:18+00:00,0,0,0,,,
866,1180458018137399299,https://twitter.com/Dakota33172056/status/1180458018137399299,Dakota33172056,,'All the makings of a crash are there': A hedge fund manager sees a giant bubble in the 'Ponzi economy' — and he’s sounding the alarm on WeWork and Tesla https://ift.tt/2pPKJsp,2019-10-05 12:21:38+00:00,0,0,0,,,
867,1180457934054215682,https://twitter.com/GeniusWorks/status/1180457934054215682,GeniusWorks,,"“Growth hacking” is no longer cool ... Whilst creativity, experimentation and agility matter ... WeWork is a wake-up to all those who believe the fast and furious “hacker” mindset beats thoughtful strategies and smart innovation: https://www.inc.com/erik-sherman/heres-why-you-should-stop-growth-hacking-your-business-now.html …pic.twitter.com/OpDzzK5xcD",2019-10-05 12:21:17+00:00,0,1,1,,,
868,1180457815070003200,https://twitter.com/wework_0519/status/1180457815070003200,wework_0519,,Fireworkが一体どこまでのアプリになるのか？ 流石にTikTokは超えられないかもしれないかなと思ったが、もしGoogleが買収すれば長期的に考えるとワンチャンスあるかもしれないな どちらにせよ動画分野はまだまだ伸びていきそう,2019-10-05 12:20:49+00:00,0,0,0,,,
869,1180457704273453057,https://twitter.com/dividebynine/status/1180457704273453057,dividebynine,davidgerard,"""Of course WeWork has a frickin' blockchain lab"" Oh good, moar incubator accounting schools. They can teach their ""community adjusted EBITDA"" ""equity free"" because they know they can't successfully exit as an early investor. Coinbase: fund your own USDC hodl",2019-10-05 12:20:23+00:00,0,2,2,,,
870,1180457539101573122,https://twitter.com/KasaiSpace/status/1180457539101573122,KasaiSpace,,weworkさんがいいねしてくださいました。やったぁ！ 地元葛西でお仕事やお勉強、 ワークしましょう！ 場合によってはワークアウトも 可能です #葛西スペース #リモートワーク #コワーキングスペース,2019-10-05 12:19:43+00:00,0,0,0,,#葛西スペース #リモートワーク #コワーキングスペース,
871,1180456889626312705,https://twitter.com/bigfatmoney8/status/1180456889626312705,bigfatmoney8,,もふさん見た目めっちゃ怖いですが ギャップが凄い こんなに懇切丁寧な投資経済説明してるユーチューバーはいないと思います 非常にわかりやすい 登録必須！ ソフトバンクは破綻するか？Wework問題について解説！5兆円の価値があるのか？ https://youtu.be/wI8DVd5rsxI @YouTubeより,2019-10-05 12:17:08+00:00,0,3,3,@YouTubeより,,
872,1180456671686074368,https://twitter.com/trissteenn/status/1180456671686074368,trissteenn,rabois,Maybe you missed the whole WeWork debacle Keith but they went from a $50bn valuation to not even getting $10bn from public markets. I’m hoping your math is good enough to see that’s an 80% depreciation (which means it was actually overvalued by >400%),2019-10-05 12:16:17+00:00,0,1,1,,,
873,1180456564798263302,https://twitter.com/wework_0519/status/1180456564798263302,wework_0519,,Weworkもうだめだな… なぜあんなに盛り上がってたのだろう？赤字垂れ流しで全然ダメだったらしいし… あのような環境で働いてみたかったけどな。。,2019-10-05 12:15:51+00:00,0,0,0,,,
874,1180456346518523906,https://twitter.com/np_s/status/1180456346518523906,np_s,CNBC,A typical valuation bubble going on aince many years where the Angel investors try to fool around to get exponential vauation exit! #WeWork https://twitter.com/CNBC/status/1179790462024114177 …,2019-10-05 12:14:59+00:00,0,1,1,,#WeWork,
875,1180456303665090562,https://twitter.com/datemankun/status/1180456303665090562,datemankun,,ソフトバンクは破綻するか？Wework問題について解説！5兆円の価値があるのか？ https://youtu.be/wI8DVd5rsxI @YouTubeさんから,2019-10-05 12:14:49+00:00,0,2,2,@YouTubeさんから,,
876,1180456279816327173,https://twitter.com/the_tochi_king/status/1180456279816327173,the_tochi_king,,WeWorkまじやばい。 2018年が売上1800億円で、利益がマイナス1900億円。 企業価値が5兆円と言われてるけど、リージャスのほうが業績だいぶいいのにそれでも3700億円。 そんな企業に1.1兆円も出資しているソフトバンク。 業態もシェアオフィスなんで、ウーバーみたいな独自性もない。 終わったな。,2019-10-05 12:14:43+00:00,2,10,10,,,
877,1180455995148886018,https://twitter.com/patentkusano/status/1180455995148886018,patentkusano,,やたらweworkが話題になってますが、weworkで実際ユーザーにとってはどうなのだろうか。 コストと見合う価値はあるのだろうか。,2019-10-05 12:13:35+00:00,0,0,0,,,
878,1180455859069050886,https://twitter.com/mtnview84/status/1180455859069050886,mtnview84,,Report: WeWork cofounder Adam Neumann may have to unload property to pay off a giant loan – TechCrunch https://techcrunch.com/2019/10/04/report-wework-cofounder-adam-neumann-may-have-to-unload-property-to-pay-off-a-giant-loan/ …,2019-10-05 12:13:03+00:00,1,0,0,,,
879,1180455779901595651,https://twitter.com/georgevanhouts/status/1180455779901595651,georgevanhouts,hellahueck,"Ha Hella, je moet naar WeWork kijken: dat is nog veel leuker!!",2019-10-05 12:12:44+00:00,0,0,0,,,
880,1180455098864066561,https://twitter.com/markus_kramer/status/1180455098864066561,markus_kramer,,@markritson on the use of #purpose as a smoke screen (and much more). https://buff.ly/2mNpHce #WeWork pic.twitter.com/inUxQyxXhw,2019-10-05 12:10:02+00:00,0,0,0,@markritson,#purpose #WeWork,
881,1180455015128825856,https://twitter.com/R_Nyanko_Games/status/1180455015128825856,R_Nyanko_Games,,ソフトバンクは破綻するか？Wework問題について解説！5兆円の価値があるのか？ https://youtu.be/wI8DVd5rsxI @YouTubeさんから,2019-10-05 12:09:42+00:00,0,2,2,@YouTubeさんから,,
882,1180454949345300480,https://twitter.com/carter_329/status/1180454949345300480,carter_329,PayPaysupport,weworkでやっちゃったうえに、これはキツイ。潮目変わりましたかね。私もレジ前であたふたして惨めな思いしました。あのお笑い芸人？の好感度がめちゃくちゃ下がったよ。,2019-10-05 12:09:26+00:00,1,1,1,,,
883,1180454799705329666,https://twitter.com/eccdnet/status/1180454799705329666,eccdnet,,"http://Eccd.net News Next stock market crash: Harris Kupperman unloads on bubble, WeWork, Tesla https://www.eccd.net/eccd-net-news-next-stock-market-crash-harris-kupperman-unloads-on-bubble-wework-tesla/ …pic.twitter.com/sbFsAy1Alj",2019-10-05 12:08:50+00:00,0,0,0,,,
884,1180454672424931328,https://twitter.com/zhunterhill/status/1180454672424931328,zhunterhill,shalesurvivor,"It’s kind of like WeWork, which has a great “Community Adjusted EBITDA” but burns “actual” cash every quarter. With OAS, they tout a positive FCF which excludes activities in the Delaware. Why you say, I say why not. See footnote 4 pic.twitter.com/i9Opx3CkqF",2019-10-05 12:08:20+00:00,0,2,2,,,
885,1180454595971047424,https://twitter.com/bukhorimuhammad/status/1180454595971047424,bukhorimuhammad,,Report: WeWork cofounder Adam Neumann may have to unload property to pay off a giant loan http://dlvr.it/RFYknV via @TechCrunch,2019-10-05 12:08:02+00:00,0,0,0,@TechCrunch,,
886,1180453950690078725,https://twitter.com/UWmixradio/status/1180453950690078725,UWmixradio,business,"Euro entrepreneurs cannot get first access to newly printed FED debt notes like US debt ridden unicorns(I.e Uber,lyft, and failed IPO WeWork).Euro entrepreneurs need to hire US banks as underwriters to make sure the scam of forcing zombie companies onto the public is a success",2019-10-05 12:05:28+00:00,0,0,0,,,
887,1180453820817502208,https://twitter.com/kototokototo1/status/1180453820817502208,kototokototo1,kototokototo1,#wework https://twitter.com/kototokototo1/status/1179897403350175744 …,2019-10-05 12:04:57+00:00,0,0,0,,#wework,
888,1180453663946489857,https://twitter.com/aija_tweet/status/1180453663946489857,aija_tweet,profgalloway,Question: Which one of these opinions do your followers disagree with most? Ask yourself why. That’s the story here. Nice work on WeWork btw. You did a real service for many unsuspecting retail investors. You deserve credit for that.,2019-10-05 12:04:19+00:00,0,11,11,,,
889,1180453611500818432,https://twitter.com/_salt_and_light/status/1180453611500818432,_salt_and_light,,なにが起きているのかやっと理解した。 おしゃれワークスペース・WeWork暴露記事で孫さんピンチ。アダムCEOを更迭か https://www.gizmodo.jp/2019/09/wework-burnt.html …,2019-10-05 12:04:07+00:00,0,1,1,,,
890,1180453275478499328,https://twitter.com/rwsimonetti/status/1180453275478499328,rwsimonetti,ScottRechler,@Convene board member and partner @ScottRechler providing valuable insights on the future of WeWork. Worth a watch! https://twitter.com/ScottRechler/status/1179820496134852617 …,2019-10-05 12:02:47+00:00,0,1,1,@Convene @ScottRechler,,
891,1180452889094963200,https://twitter.com/net_biz0126/status/1180452889094963200,net_biz0126,,ソフトバンクは破綻するか？Wework問題について解説！5兆円の価値があるのか？ http://fudosan88.wp.xdomain.jp/?p=12036,2019-10-05 12:01:15+00:00,0,0,0,,,
892,1180452684979150849,https://twitter.com/danmartell/status/1180452684979150849,danmartell,,WeWork Lessons That Apply To Lots of Stuff - @morganhouselhttp://bit.ly/2o8HLOI,2019-10-05 12:00:26+00:00,1,4,4,@morganhouselhttp,,
893,1180452589793501184,https://twitter.com/tech_cheers/status/1180452589793501184,tech_cheers,,"Join 5 people right now at ""Explainer: Uber, Lyft, WeWork Why are these tech companies losing money?"" #cheers #technology #tech #gaming #companies #explainer #slashgear #losing #wework #money #lyft #uber http://cheers.ws/Z2nv4E?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/0xl6JONZ55",2019-10-05 12:00:03+00:00,0,0,0,,#cheers #technology #tech #gaming #companies #explainer #slashgear #losing #wework #money #lyft #uber,
894,1180452341989937152,https://twitter.com/mohamedghz/status/1180452341989937152,mohamedghz,Yniim,"Y’a un autre détail : WeWork s’est vite agrandi faute d’argent facile. Le coworking marche très bien si tu suis 2 règles 1/ Tu achètes, et tu amortis 2/ N’ouvre jamais un deuxième espace tant que le premier n’est pas full Y’a aussi le culte de Neuman mais c un autre histoire",2019-10-05 11:59:04+00:00,0,3,3,,,
895,1180452328622739461,https://twitter.com/guardiannews/status/1180452328622739461,guardiannews,,Why WeWork's problems have London landlords fretting https://www.theguardian.com/business/2019/oct/05/why-weworks-problems-have-london-landlords-fretting?utm_term=Autofeed&CMP=twt_b-gdnnews&utm_medium=Social&utm_source=Twitter#Echobox=1570260448 …,2019-10-05 11:59:01+00:00,2,9,9,,#Echobox,
896,1180452186997706757,https://twitter.com/fukkyy/status/1180452186997706757,fukkyy,,みんなからの匿名質問を募集中！ こんな質問に答えてるよ ● 自分の死の原因は何になると思い… ● PCは何をお使いでしょうか？… ● フッキさんはweworkどう思… ● 起業とかけて アイロンがけとと… #質問箱 #匿名質問募集中https://peing.net/ja/fukkyy?p=auto&utm_source=twitter&utm_medium=timeline&utm_campaign=auto_recruitment …,2019-10-05 11:58:27+00:00,0,1,1,,#質問箱 #匿名質問募集中https,
897,1180451441699368961,https://twitter.com/mbarabic966/status/1180451441699368961,mbarabic966,,#womenteachingwomen @mbarabic966 new Tajweed and Quran Classes at Markazul Bayaan Arabic Center 630pm Evening classes after you get off work text 3472646456 to join in philly at our center 1010n.Hancock street in the WeWork building,2019-10-05 11:55:30+00:00,0,0,0,@mbarabic966,#womenteachingwomen,
898,1180450496504426496,https://twitter.com/shinsukky/status/1180450496504426496,shinsukky,,これで上場を考えてたって個人投資家にリスクを押し付ける気マンマンじゃないすか WeWorkは全従業員の3分の1にもおよぶ大規模なレイオフ実施へ | TechCrunch Japan https://jp.techcrunch.com/2019/10/05/2019-10-03-wework-layoffs/ … @jptechcrunchより,2019-10-05 11:51:44+00:00,0,0,0,@jptechcrunchより,,
899,1180450232875851778,https://twitter.com/TheOilGod/status/1180450232875851778,TheOilGod,TheOilGod,"To be clear, WeWork’s business model was fucked regardless of experience or retention.",2019-10-05 11:50:41+00:00,0,1,1,,,
900,1180449393348091905,https://twitter.com/aardnews/status/1180449393348091905,aardnews,,SoftBank's plans for second mega-fund hit by WeWork debacle #SoftBankGroup #WeWork #Reuters #BalanceSheet #JapaneseLanguagehttps://tech.aardnews.com/news/softbank-s-plans-for-second-mega-fund-hit-by …,2019-10-05 11:47:21+00:00,0,0,0,,#SoftBankGroup #WeWork #Reuters #BalanceSheet #JapaneseLanguagehttps,
901,1180449265434447872,https://twitter.com/StrategyInsight/status/1180449265434447872,StrategyInsight,WSJ,"Absolutely amazes me, how short people’s memorie are #wework #uber #grubhub etc are all business models that look like they are from 1999 - right before the .com crash - yet here we are again, suspect business models, greedy investors trying to get out, and snake oil sales people",2019-10-05 11:46:51+00:00,0,0,0,,#wework #uber #grubhub,
902,1180449089416245248,https://twitter.com/EvanMHarris/status/1180449089416245248,EvanMHarris,rabois,He called WeWork’s blunder weeks/months ahead of time.,2019-10-05 11:46:09+00:00,0,1,1,,,
903,1180448553778499584,https://twitter.com/MediaVolery/status/1180448553778499584,MediaVolery,,"A great article by Neil Carlson, CEO of our client @CreativeBklyn, on what we can learn from WeWork's issues in @bklyner. https://buff.ly/2oGDsdy pic.twitter.com/dmCUP29O1w",2019-10-05 11:44:01+00:00,0,1,1,@CreativeBklyn @bklyner,,
904,1180447392296050688,https://twitter.com/NewCareerGuru/status/1180447392296050688,NewCareerGuru,WorldofGoodBook,Good to see the hubris and hype finally exposed. I have a hypothesis that the 'lead time' for sanity and truth to prevail is around ten years. So I checked the year of WeWork's founding - 2010.,2019-10-05 11:39:24+00:00,0,1,1,,,
905,1180447332430688257,https://twitter.com/LindseyTWood/status/1180447332430688257,LindseyTWood,,Must read —> At What Point Does Malfeasance Become Fraud?’: NYU Biz-School Professor Scott Galloway on WeWork http://nymag.com/intelligencer/2019/10/marketing-expert-scott-galloway-on-wework-and-adam-neumann.html …,2019-10-05 11:39:10+00:00,0,1,1,,,
906,1180447288268906496,https://twitter.com/duncanbHR/status/1180447288268906496,duncanbHR,,Two-tier workforce: WeWork protests show dark side of outsourcing. Two key issues here for HT. 1. Why are we outsourcing and opening up risks in doing so? 2. Why do we creare a two tier workforce with far worse terms for those already worst off. Fair? https://www.theguardian.com/cities/2019/oct/01/two-tier-workforce-wework-protests-show-dark-side-of-outsourcing?CMP=Share_AndroidApp_Tweet …,2019-10-05 11:38:59+00:00,1,2,2,,,
907,1180447120182169601,https://twitter.com/Innovandiamo/status/1180447120182169601,Innovandiamo,,"WeWork to lay off a 'QUARTER of its 12,500 workforce' to reduce costs https://www.dailymail.co.uk/news/article-7537877/WeWork-lay-QUARTER-12-500-workforce-reduce-costs.html?ito=amp_twitter_share-top … via @MailOnline",2019-10-05 11:38:19+00:00,0,0,0,@MailOnline,,
908,1180447116172201984,https://twitter.com/ToshiYamato/status/1180447116172201984,ToshiYamato,,Weworkのどこが危ういかを 自身が逮捕された状況を例に出して分かりやすく解説。 対比として 資産を持たず運営しているAirbnbの強みを説明 https://youtu.be/FD2yCNF8ZJE #堀江貴文,2019-10-05 11:38:18+00:00,0,0,0,,#堀江貴文,
909,1180446769475473408,https://twitter.com/peter_blakemore/status/1180446769475473408,peter_blakemore,,Interesting read. Some of the stats are staggering! Why WeWork's problems have London landlords fretting https://www.theguardian.com/business/2019/oct/05/why-weworks-problems-have-london-landlords-fretting?CMP=Share_AndroidApp_Tweet …,2019-10-05 11:36:56+00:00,0,0,0,,,
910,1180446757630758917,https://twitter.com/HYBRID_TS/status/1180446757630758917,HYBRID_TS,,Short interest in WeWork bonds jumps to record high http://twib.in/l/dgnj4K5y9qBd via @hybrid_tspic.twitter.com/HFB4ANonKV,2019-10-05 11:36:53+00:00,0,0,0,@hybrid_tspic,,
911,1180446556098400257,https://twitter.com/exame/status/1180446556098400257,exame,,“Gripe WeWork” contamina ações de software nos EUA https://wp.me/p7K2Bq-fdr0,2019-10-05 11:36:05+00:00,6,11,11,,,
912,1180446147460177921,https://twitter.com/Cate_Lawrence/status/1180446147460177921,Cate_Lawrence,,I've Never Felt Professionally Lonelier Than I Did at a WeWork https://www.vice.com/en_us/article/ne84pd/ive-never-been-professionally-lonelier-than-i-was-at-a-wework?utm_campaign=sharebutton … via @vice,2019-10-05 11:34:27+00:00,0,0,0,@vice,,
