,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
624,1169263884668211202,https://twitter.com/Localtechnews1/status/1169263884668211202,Localtechnews1,1112680237484130304,"WeWork CEO Returns $5.9M To Company, Promises To Add Woman To Board After IPO http://news.crunchbase.com/news/wework-ceo-returns-5-9m-to-company-promises-to-add-woman-to-board-after-ipo/ …",2019-09-04 15:00:08+00:00,Wed Sep 04 15:00:08 +0000 2019,,0,0,0,,,http://news.crunchbase.com/news/wework-ceo-returns-5-9m-to-company-promises-to-add-woman-to-board-after-ipo/,
625,1169263733924859905,https://twitter.com/9Joe9/status/1169263733924859905,9Joe9,1511018348,"""Every single company in this space has gone broke"" - Sam Zell's tepid opinion on @WeWork. $WEpic.twitter.com/UwOjRs0Wjv",2019-09-04 14:59:32+00:00,Wed Sep 04 14:59:32 +0000 2019,,0,0,0,@WeWork,,,
626,1169263363542716424,https://twitter.com/Julie_DiMauro/status/1169263363542716424,Julie_DiMauro,501423899,"#WeWork's owner said it will add a woman to its #boardofdirectors and unwound a $5.9mn payment to its CEO for use of trademarked word ""We"" ahead of “ #IPO. Comes after criticism of We Co.’s IPO filing, which showed it planned to go public wi all-male board & disclosed paying CEO.",2019-09-04 14:58:04+00:00,Wed Sep 04 14:58:04 +0000 2019,,0,2,2,,#WeWork #boardofdirectors #IPO,,
627,1169263280289918982,https://twitter.com/tinseltine/status/1169263280289918982,tinseltine,57122448,"I actually haven't yet, but I will bring it up.",2019-09-04 14:57:44+00:00,Wed Sep 04 14:57:44 +0000 2019,WeWork,0,1,1,,,,
628,1169262853557297153,https://twitter.com/coffeemadman/status/1169262853557297153,coffeemadman,4479047613,@n26 Why is there no code for WeWork on the Metal account page?! How do I sign up?,2019-09-04 14:56:02+00:00,Wed Sep 04 14:56:02 +0000 2019,,0,0,0,@n26,,,
629,1169262667732856832,https://twitter.com/RoyButta/status/1169262667732856832,RoyButta,22408458,Sam Zell on WeWork: 'Every single company in this space has gone broke' https://www.cnbc.com/2019/09/04/sam-zell-on-wework-every-single-company-in-this-space-has-gone-broke.html …,2019-09-04 14:55:18+00:00,Wed Sep 04 14:55:18 +0000 2019,,0,0,0,,,https://www.cnbc.com/2019/09/04/sam-zell-on-wework-every-single-company-in-this-space-has-gone-broke.html,
630,1169262501059391488,https://twitter.com/KateClarkTweets/status/1169262501059391488,KateClarkTweets,1187889182,WeWork to add its first-ever female board member weeks ahead of its IPO: https://www.reuters.com/article/uk-wework-ipo/wework-adds-woman-to-its-board-after-backlash-ahead-of-ipo-idUSKCN1VP1ES …,2019-09-04 14:54:38+00:00,Wed Sep 04 14:54:38 +0000 2019,,18,93,93,,,https://www.reuters.com/article/uk-wework-ipo/wework-adds-woman-to-its-board-after-backlash-ahead-of-ipo-idUSKCN1VP1ES,
631,1169262322940108800,https://twitter.com/DonIrvine/status/1169262322940108800,DonIrvine,14132503,"Lots of shady deals.WeWork paid its own CEO $5.9 million to use the name 'We,' but now he's giving it back after the deal was criticized https://www.businessinsider.com/wework-ceo-gives-back-millions-from-we-trademark-after-criticism-2019-9?utm_source=twitter&utm_medium=referral&utm_content=topbar&utm_term=desktop&referrer=twitter … via @businessinsider",2019-09-04 14:53:56+00:00,Wed Sep 04 14:53:56 +0000 2019,,0,0,0,@businessinsider,,https://www.businessinsider.com/wework-ceo-gives-back-millions-from-we-trademark-after-criticism-2019-9?utm_source=twitter&utm_medium=referral&utm_content=topbar&utm_term=desktop&referrer=twitter,
632,1169262092286693376,https://twitter.com/AlisteMarketing/status/1169262092286693376,AlisteMarketing,76411506,"We're thrilled to welcome BostInno staff writer @rowanwalrath as the moderator of our local event at @wework South Station with MAG PR and @growthstreet! This event will be held on Thursday, September 26th. Sign up here http://bit.ly/2ZsFxe4 pic.twitter.com/b7Yh5nob7A",2019-09-04 14:53:01+00:00,Wed Sep 04 14:53:01 +0000 2019,,0,1,1,@rowanwalrath @wework @growthstreet,,http://bit.ly/2ZsFxe4,
633,1169262048464834560,https://twitter.com/aclimatt/status/1169262048464834560,aclimatt,232333615,Just had an interview with the #BBC about the #WeWork #IPO. Turns out I'm the only one who had something nice to say :)https://www.bbc.co.uk/sounds/play/w3csy7k4 …,2019-09-04 14:52:50+00:00,Wed Sep 04 14:52:50 +0000 2019,,0,0,0,,#BBC #WeWork #IPO,https://www.bbc.co.uk/sounds/play/w3csy7k4,
634,1169261578119573506,https://twitter.com/sdgwwgds/status/1169261578119573506,sdgwwgds,1941798829,Sam Zell on WeWork: 'Every single company in this space has gone broke' https://www.cnbc.com/2019/09/04/sam-zell-on-wework-every-single-company-in-this-space-has-gone-broke.html … #Business #womeninbusiness,2019-09-04 14:50:58+00:00,Wed Sep 04 14:50:58 +0000 2019,,0,0,0,,#Business #womeninbusiness,https://www.cnbc.com/2019/09/04/sam-zell-on-wework-every-single-company-in-this-space-has-gone-broke.html,
635,1169260902509633536,https://twitter.com/ng_daniel_/status/1169260902509633536,ng_daniel_,19451424,Why WeWork's Business Model Is Risky | WSJ https://youtu.be/Kd2EVZO3XH8 via @YouTube,2019-09-04 14:48:17+00:00,Wed Sep 04 14:48:17 +0000 2019,,0,0,0,@YouTube,,https://youtu.be/Kd2EVZO3XH8,
636,1169260693352329221,https://twitter.com/statuptechindia/status/1169260693352329221,statuptechindia,2951995507,"WeWork paid its own CEO $5.9 million to use the name 'We,' but now he's giving it back after the deal was criticized https://ift.tt/32oZujN https://ift.tt/eA8V8J",2019-09-04 14:47:27+00:00,Wed Sep 04 14:47:27 +0000 2019,,0,0,0,,,"https://ift.tt/32oZujN,https://ift.tt/eA8V8J",
637,1169260222923165696,https://twitter.com/eliotwb/status/1169260222923165696,eliotwb,39403756,"generally, the big landlords ~1-2 years ago started to realize wework was competing for the same tenants (vs just small companies), and now they're more concerned. this guy is the loudest voice on it: https://www.bisnow.com/new-york/news/office/new-york-som-95555 …",2019-09-04 14:45:35+00:00,Wed Sep 04 14:45:35 +0000 2019,eliotwb,0,1,1,,,https://www.bisnow.com/new-york/news/office/new-york-som-95555,
638,1169259347127480320,https://twitter.com/BloombergAU/status/1169259347127480320,BloombergAU,606571099,WeWork is adding a woman to its all-male board of directors https://bloom.bg/32x6uLz,2019-09-04 14:42:06+00:00,Wed Sep 04 14:42:06 +0000 2019,,0,0,0,,,https://bloom.bg/32x6uLz,
639,1169259106328338432,https://twitter.com/Erica_Keswin/status/1169259106328338432,Erica_Keswin,3788471788,"Incredible, @amy_riveter! Love your challenge to @WeWork to get some women on that board. https://twitter.com/amy_riveter/status/1169090602085994496 …",2019-09-04 14:41:09+00:00,Wed Sep 04 14:41:09 +0000 2019,amy_riveter,0,2,2,@amy_riveter @WeWork,,https://twitter.com/amy_riveter/status/1169090602085994496,
640,1169258881773637633,https://twitter.com/businessinsider/status/1169258881773637633,businessinsider,20562637,"To keep up with today's biggest stories, visit http://BusinessInsider.com . • In the company's latest regulatory filing, WeWork said it had retrieved the money it paid to Neumann for the trademark and had retained use of rights to the ""we"" branding. https://www.businessinsider.com/wework-ceo-gives-back-millions-from-we-trademark-after-criticism-2019-9 …",2019-09-04 14:40:15+00:00,Wed Sep 04 14:40:15 +0000 2019,,8,16,16,,,"http://BusinessInsider.com,https://www.businessinsider.com/wework-ceo-gives-back-millions-from-we-trademark-after-criticism-2019-9",
641,1169258355996577792,https://twitter.com/teddyschleifer/status/1169258355996577792,teddyschleifer,286432534,"Hm, why do I think WeWork could’ve noticed this tremendous lack of diversity ~before~ it filed to go public? https://www.reuters.com/article/uk-wework-ipo-idUSKCN1VP1ES …",2019-09-04 14:38:10+00:00,Wed Sep 04 14:38:10 +0000 2019,,1,17,17,,,https://www.reuters.com/article/uk-wework-ipo-idUSKCN1VP1ES,
642,1169257844119625728,https://twitter.com/NICEBROgg/status/1169257844119625728,NICEBROgg,1147922851372183552,"WeWork paid its own CEO $5.9 million to use the name ‘We,’ but now he’s giving it back after the deal was criticized (WE) | WeWork paid its own CEO, Adam Neumann, just shy of $6 million for use of t ... https://nicebrogg.com/?p=70543",2019-09-04 14:36:08+00:00,Wed Sep 04 14:36:08 +0000 2019,,0,0,0,,,https://nicebrogg.com/?p=70543,
643,1169257832069267457,https://twitter.com/gowdyfinancial/status/1169257832069267457,gowdyfinancial,3376655241,WeWork Adds a Woman to All-Male Board; CEO Returns Grant http://dlvr.it/RCSZxZ pic.twitter.com/EaVo5aXyks,2019-09-04 14:36:05+00:00,Wed Sep 04 14:36:05 +0000 2019,,0,0,0,,,http://dlvr.it/RCSZxZ,
644,1169257629669048327,https://twitter.com/turner_erika/status/1169257629669048327,turner_erika,53185319,"I'm at WeWork Montes Urales - @weworkmex in Ciudad de México, Aguascalienteshttps://www.swarmapp.com/c/d9w1KuG3Qgl",2019-09-04 14:35:17+00:00,Wed Sep 04 14:35:17 +0000 2019,,0,0,0,@weworkmex,,https://www.swarmapp.com/c/d9w1KuG3Qgl,
645,1169257543278817281,https://twitter.com/khalidkarim/status/1169257543278817281,khalidkarim,16995239,"Dreaming of the next Amazon,FB... WeWork is going beyond co-working eg office leasing.Might work https://twitter.com/happypankaj/status/1169256767647170560 …",2019-09-04 14:34:56+00:00,Wed Sep 04 14:34:56 +0000 2019,happypankaj,0,1,1,,,https://twitter.com/happypankaj/status/1169256767647170560,
646,1169257433564360704,https://twitter.com/nycpermits/status/1169257433564360704,nycpermits,146661217,"Silverstein, Brookfield in talks to co-develop 5 WTC; WeWork’s IPO roadshow to begin: Daily Digest https://trib.al/dTZ0ufX",2019-09-04 14:34:30+00:00,Wed Sep 04 14:34:30 +0000 2019,,0,0,0,,,https://trib.al/dTZ0ufX,
647,1169257331974180866,https://twitter.com/RobBobLink/status/1169257331974180866,RobBobLink,329986859,Great idea @GothamIphone! What do you think @WeWork ? https://twitter.com/GothamIphone/status/1169255385255096320 …,2019-09-04 14:34:06+00:00,Wed Sep 04 14:34:06 +0000 2019,GothamIphone,2,4,4,@GothamIphone @WeWork,,https://twitter.com/GothamIphone/status/1169255385255096320,
648,1169256995062337538,https://twitter.com/niwa_0404/status/1169256995062337538,niwa_0404,145586904,半年で売上2倍の急成長、それでもWeWorkが巨大赤字のワケ｜BUSINESS INSIDER https://www.businessinsider.jp/post-197644 @BIJapanから,2019-09-04 14:32:46+00:00,Wed Sep 04 14:32:46 +0000 2019,,0,0,0,@BIJapanから,,https://www.businessinsider.jp/post-197644,
649,1169256958739787776,https://twitter.com/JSiegel88/status/1169256958739787776,JSiegel88,154130614,Real estate tycoon Sam Zell slams WeWork: 'Every single company in this space has gone broke' https://cnb.cx/34mZlPr,2019-09-04 14:32:37+00:00,Wed Sep 04 14:32:37 +0000 2019,,2,4,4,,,https://cnb.cx/34mZlPr,
650,1169256899939901440,https://twitter.com/hblodget/status/1169256899939901440,hblodget,6730222,"WeWork cancels purchase of word ""We"" from founder. (There is, happily, apparently, some limit on over-the-top-ness of personal self-enrichment, at least when called out on it.) https://twitter.com/carlquintanilla/status/1169255997925445634 …",2019-09-04 14:32:23+00:00,Wed Sep 04 14:32:23 +0000 2019,carlquintanilla,3,11,11,,,https://twitter.com/carlquintanilla/status/1169255997925445634,
651,1169256878364418048,https://twitter.com/systemantix/status/1169256878364418048,systemantix,426838707,"incorrect, wework started in greendesk",2019-09-04 14:32:18+00:00,Wed Sep 04 14:32:18 +0000 2019,edwellbrook,0,0,0,,,,
652,1169256821430710272,https://twitter.com/gowdyfinancial/status/1169256821430710272,gowdyfinancial,3376655241,WeWork adds a woman to all-male board; CEO returns grant http://dlvr.it/RCSZGR pic.twitter.com/visvZn7HOz,2019-09-04 14:32:04+00:00,Wed Sep 04 14:32:04 +0000 2019,,0,0,0,,,http://dlvr.it/RCSZGR,
653,1169256819883040768,https://twitter.com/loukwok/status/1169256819883040768,loukwok,7806382,WeWork adds a woman to all-male board; CEO returns grant http://dlvr.it/RCSZFz pic.twitter.com/LDEOwbbpgE,2019-09-04 14:32:04+00:00,Wed Sep 04 14:32:04 +0000 2019,,0,0,0,,,http://dlvr.it/RCSZFz,
654,1169256767647170560,https://twitter.com/happypankaj/status/1169256767647170560,happypankaj,77968539,"Many still believe in startup dreams. Look at WeWork. It's lease future obligations is equivalent to the mkt value it's seeking at IPO. Best part, it's revenue today is only 10% of that figure. Of course, WeWork will continue to lose money for a long time more.",2019-09-04 14:31:51+00:00,Wed Sep 04 14:31:51 +0000 2019,khalidkarim,0,0,0,,,,
655,1169256634532716544,https://twitter.com/savvyinv/status/1169256634532716544,savvyinv,380911103,Would You Invest in WeWork? Here’s the Bull and Bear Case Before its IPO https://buff.ly/2LjcbXt #WeWork #IPOpic.twitter.com/1khGJ7Z7ox,2019-09-04 14:31:20+00:00,Wed Sep 04 14:31:20 +0000 2019,,0,0,0,,#WeWork #IPOpic,https://buff.ly/2LjcbXt,
656,1169256514177196033,https://twitter.com/CaioRSFilho/status/1169256514177196033,CaioRSFilho,97284546,Work day in Sampa! em WeWork https://www.instagram.com/p/B1_iKTbh0ZI/?igshid=1eeifgzu92rbw …,2019-09-04 14:30:51+00:00,Wed Sep 04 14:30:51 +0000 2019,,0,0,0,,,https://www.instagram.com/p/B1_iKTbh0ZI/?igshid=1eeifgzu92rbw,
657,1169256470338314240,https://twitter.com/plutusedge/status/1169256470338314240,plutusedge,770585584742043648,WeWork IPO: Should I Invest? Here’s the Bull and Bear Case | Fortune https://fortune.com/2019/09/01/wework-ipo-stock-should-i-buy/ …,2019-09-04 14:30:40+00:00,Wed Sep 04 14:30:40 +0000 2019,,0,0,0,,,https://fortune.com/2019/09/01/wework-ipo-stock-should-i-buy/,
658,1169256466051715072,https://twitter.com/crunchbasenews/status/1169256466051715072,crunchbasenews,729502741882544129,"WeWork CEO Returns $5.9M To Company, Promises To Add Woman To Board After IPO https://buff.ly/2MTVhku",2019-09-04 14:30:39+00:00,Wed Sep 04 14:30:39 +0000 2019,,0,0,0,,,https://buff.ly/2MTVhku,
659,1169256363458879488,https://twitter.com/Realty_Et/status/1169256363458879488,Realty_Et,2895680090,ETRealty | WeWork adds woman to its board after backlash ahead of IPO https://realty.economictimes.indiatimes.com/news/commercial/wework-adds-woman-to-its-board-after-backlash-ahead-of-ipo/70979142 …,2019-09-04 14:30:15+00:00,Wed Sep 04 14:30:15 +0000 2019,,1,0,0,,,https://realty.economictimes.indiatimes.com/news/commercial/wework-adds-woman-to-its-board-after-backlash-ahead-of-ipo/70979142,
660,1169256238217072640,https://twitter.com/accord29/status/1169256238217072640,accord29,91349660,"A darle!! (@WeWork in Zapopan, Jalisco) https://www.swarmapp.com/c/1gLGJm0l805",2019-09-04 14:29:45+00:00,Wed Sep 04 14:29:45 +0000 2019,,0,0,0,@WeWork,,https://www.swarmapp.com/c/1gLGJm0l805,
661,1169256171485696000,https://twitter.com/vcru/status/1169256171485696000,vcru,215984103,"В июле Ньюман продал своему стартапу права на товарный знак We. После сделки WeWork раскритиковали за бессмысленную корпоративную структуру, и Ньюман вернул деньги https://vc.ru/finance/81812",2019-09-04 14:29:29+00:00,Wed Sep 04 14:29:29 +0000 2019,,0,2,2,,,https://vc.ru/finance/81812,
662,1169256138522726400,https://twitter.com/edwellbrook/status/1169256138522726400,edwellbrook,104610503,wework,2019-09-04 14:29:21+00:00,Wed Sep 04 14:29:21 +0000 2019,systemantix,0,1,1,,,,
663,1169255997925445634,https://twitter.com/carlquintanilla/status/1169255997925445634,carlquintanilla,114782468,"(Reuters) - WeWork owner, The We Company, said on Wednesday it will add a woman, Frances Frei, to its board of directors and unwound a $5.9 million .. payment to its chief executive for use of the trademarked word “We” .. https://www.reuters.com/article/uk-wework-ipo/wework-adds-woman-to-its-board-after-backlash-ahead-of-ipo-idUSKCN1VP1ES …",2019-09-04 14:28:48+00:00,Wed Sep 04 14:28:48 +0000 2019,,0,4,4,,,https://www.reuters.com/article/uk-wework-ipo/wework-adds-woman-to-its-board-after-backlash-ahead-of-ipo-idUSKCN1VP1ES,
664,1169255891004248065,https://twitter.com/jazzdrummer420/status/1169255891004248065,jazzdrummer420,66550558,"WeWork paid its own CEO $5.9 million to use the name 'We,' but now he's giving it back after the deal was criticized (WE) https://ift.tt/2HYAubt",2019-09-04 14:28:22+00:00,Wed Sep 04 14:28:22 +0000 2019,,0,0,0,,,https://ift.tt/2HYAubt,
665,1169255572828348417,https://twitter.com/HPTarget/status/1169255572828348417,HPTarget,195065032,"WeWork paid its own CEO $5.9 million to use the name 'We,' but now he's giving it back after the deal was criticized (WE) http://dlvr.it/RCSYHl #education #successpic.twitter.com/R6oBfq2tc1",2019-09-04 14:27:06+00:00,Wed Sep 04 14:27:06 +0000 2019,,0,0,0,,#education #successpic,http://dlvr.it/RCSYHl,
666,1169255566184574976,https://twitter.com/Juchtervbergen/status/1169255566184574976,Juchtervbergen,780792121431199745,"WeWork paid its own CEO $5.9 million to use the name 'We,' but now he's giving it back after the deal was criticized (WE) http://dlvr.it/RCSYFl pic.twitter.com/ZCZeksyTc6",2019-09-04 14:27:05+00:00,Wed Sep 04 14:27:05 +0000 2019,,0,0,0,,,http://dlvr.it/RCSYFl,
667,1169255487617081344,https://twitter.com/AdamZaccaria/status/1169255487617081344,AdamZaccaria,2778274199,Real estate tycoon Sam Zell slams WeWork: 'Every single company in this space has gone broke' - https://www.cnbc.com/2019/09/04/sam-zell-on-wework-every-single-company-in-this-space-has-gone-broke.html …,2019-09-04 14:26:46+00:00,Wed Sep 04 14:26:46 +0000 2019,,0,0,0,,,https://www.cnbc.com/2019/09/04/sam-zell-on-wework-every-single-company-in-this-space-has-gone-broke.html,
668,1169255385255096320,https://twitter.com/GothamIphone/status/1169255385255096320,GothamIphone,860580972,#downtown appointment @wework #thankyou Love these offices!another #weworks office yesterday in #midtown Our view on the walk to the #iphonerepair #screenrepair #batteryreplacement #iphone #android #ipad #nyc #wecometoyou now-who do we talk to about becoming a weworks #amenity ?!pic.twitter.com/flxDSSx7jt – at MTA Subway - Canal St (A/C/E),2019-09-04 14:26:22+00:00,Wed Sep 04 14:26:22 +0000 2019,,2,4,4,@wework,#downtown #thankyou #weworks #midtown #iphonerepair #screenrepair #batteryreplacement #iphone #android #ipad #nyc #wecometoyou #amenity,,
669,1169255323670106112,https://twitter.com/JohnAngel1977/status/1169255323670106112,JohnAngel1977,940765422,"WeWork paid its own CEO $5.9 million to use the name 'We,' but now he's giving it back after the deal was criticized (WE) https://ift.tt/2HYAubt johnangel1977",2019-09-04 14:26:07+00:00,Wed Sep 04 14:26:07 +0000 2019,,0,0,0,,,https://ift.tt/2HYAubt,
670,1169255316711772160,https://twitter.com/MikusKins/status/1169255316711772160,MikusKins,2913097011,WeWork Adds a Woman to All-Male Board; CEO Returns Grant http://twib.in/l/gE997yednx4e #realestate #crepic.twitter.com/0dH4hKcB8E,2019-09-04 14:26:05+00:00,Wed Sep 04 14:26:05 +0000 2019,,0,0,0,,#realestate #crepic,http://twib.in/l/gE997yednx4e,
671,1169255214374952961,https://twitter.com/ergoinfo/status/1169255214374952961,ergoinfo,45288884,#CRE #realestate WeWork Adds a Woman to All-Male Board; CEO Returns Grant https://ift.tt/2ZulJrw,2019-09-04 14:25:41+00:00,Wed Sep 04 14:25:41 +0000 2019,,0,0,0,,#CRE #realestate,https://ift.tt/2ZulJrw,
672,1169255212638527488,https://twitter.com/kevinchenNYC/status/1169255212638527488,kevinchenNYC,727562282310483969,"Scandal continues.. WeWork paid its own CEO $5.9 million to use the name 'We,' but now he's giving it back after the deal was criticized https://www.businessinsider.com/wework-ceo-gives-back-millions-from-we-trademark-after-criticism-2019-9?utm_source=twitter&utm_medium=referral&utm_content=topbar&utm_term=desktop&referrer=twitter … via @businessinsider",2019-09-04 14:25:41+00:00,Wed Sep 04 14:25:41 +0000 2019,,0,1,1,@businessinsider,,https://www.businessinsider.com/wework-ceo-gives-back-millions-from-we-trademark-after-criticism-2019-9?utm_source=twitter&utm_medium=referral&utm_content=topbar&utm_term=desktop&referrer=twitter,
673,1169255158473252864,https://twitter.com/PavelNosok/status/1169255158473252864,PavelNosok,93278931,"Глава WeWork Адам Ньюман вернул компании акции на $5,9 млн за покупку у него товарного знака We - https://vc.ru/finance/81812-glava-wework-adam-nyuman-vernul-kompanii-akcii-na-5-9-mln-za-pokupku-u-nego-tovarnogo-znaka-we?from=rss …",2019-09-04 14:25:28+00:00,Wed Sep 04 14:25:28 +0000 2019,,0,0,0,,,https://vc.ru/finance/81812-glava-wework-adam-nyuman-vernul-kompanii-akcii-na-5-9-mln-za-pokupku-u-nego-tovarnogo-znaka-we?from=rss,
674,1169255069579186178,https://twitter.com/Jeannette_Bot/status/1169255069579186178,Jeannette_Bot,1136595200,"10 Things To Know. WeWork paid its own CEO $5.9 million to use the name 'We,' but now he's giving it back after the deal was criticized (WE) https://ift.tt/2HYAubt",2019-09-04 14:25:06+00:00,Wed Sep 04 14:25:06 +0000 2019,,0,0,0,,,https://ift.tt/2HYAubt,
675,1169255023064375296,https://twitter.com/amerikadabirsaf/status/1169255023064375296,amerikadabirsaf,478719002,New York’ta WeWork isimli paylaşımlı ofis binalarından birinde çalışıyorum. Orhan Hakalmaz - Çiçekler Ekiliyor çalmaya başladı ortak alanda.,2019-09-04 14:24:55+00:00,Wed Sep 04 14:24:55 +0000 2019,,0,9,9,,,,
676,1169254849445281792,https://twitter.com/DavisLvsbks/status/1169254849445281792,DavisLvsbks,2584011481,WeWork adds woman to its board after backlash ahead of IPO https://reut.rs/2ZAZVd5,2019-09-04 14:24:14+00:00,Wed Sep 04 14:24:14 +0000 2019,,0,0,0,,,https://reut.rs/2ZAZVd5,
677,1169254846421065728,https://twitter.com/feed_stocks/status/1169254846421065728,feed_stocks,1006334607946649600,#CNBCStockMarketNews Real estate tycoon Sam Zell slams WeWork: ‘Every single company in this space has gone broke’ http://dlvr.it/RCSY54 pic.twitter.com/fs75Yu9EY4,2019-09-04 14:24:13+00:00,Wed Sep 04 14:24:13 +0000 2019,,0,0,0,,#CNBCStockMarketNews,http://dlvr.it/RCSY54,
678,1169254768973205506,https://twitter.com/TheRealLSL/status/1169254768973205506,TheRealLSL,832257016588562432,"I suspect he’s talking about their undercutting rent prices - this torpedoes the market. But he obviously knows the bigger game for real estate owners isn’t yield but asset appreciation. To the extent they are selling to wework at the top, I disagree.",2019-09-04 14:23:55+00:00,Wed Sep 04 14:23:55 +0000 2019,eliotwb,0,1,1,,,,
679,1169254743627186176,https://twitter.com/LawrencePerspec/status/1169254743627186176,LawrencePerspec,890083860,WeWork is a sign of the top. https://twitter.com/CNBC/status/1169241187267612672 …,2019-09-04 14:23:49+00:00,Wed Sep 04 14:23:49 +0000 2019,CNBC,0,0,0,,,https://twitter.com/CNBC/status/1169241187267612672,
680,1169254434959953922,https://twitter.com/WeWork/status/1169254434959953922,WeWork,111092283,"Hi Paula. We hope you've been able to access the space. If you're a member and your keycard was not working, please submit a ticket through the Member Network that way we can escalate it to our security team.",2019-09-04 14:22:35+00:00,Wed Sep 04 14:22:35 +0000 2019,PaulaJa47498014,0,0,0,,,,
681,1169254320287748096,https://twitter.com/politicalHEDGE/status/1169254320287748096,politicalHEDGE,790019230389248000,Real estate tycoon Sam Zell slams WeWork: 'Every single company in this space has gone broke' https://hedgeaccordingly.com/real-estate-tycoon-sam-zell-slams-wework-every-single-company-in-this-space-has-gone-broke/ …,2019-09-04 14:22:08+00:00,Wed Sep 04 14:22:08 +0000 2019,,0,1,1,,,https://hedgeaccordingly.com/real-estate-tycoon-sam-zell-slams-wework-every-single-company-in-this-space-has-gone-broke/,
682,1169254191627476993,https://twitter.com/thecaptable/status/1169254191627476993,thecaptable,1063956496008994816,"WeWork CEO Returns $5.9M To Company, Promises To Add Woman To Board After IPO https://ift.tt/2zLY6LI #startups #venturecapital http://thecaptable.com",2019-09-04 14:21:37+00:00,Wed Sep 04 14:21:37 +0000 2019,,0,0,0,,#startups #venturecapital,"https://ift.tt/2zLY6LI,http://thecaptable.com",
683,1169254173600182273,https://twitter.com/AdamMCarrigan/status/1169254173600182273,AdamMCarrigan,145511457,"#WeWork CEO Returns $5.9M To Company, Promises To Add Woman To Board After IPO http://bit.ly/2MVsyM7 pic.twitter.com/cSkYM95Cdy",2019-09-04 14:21:33+00:00,Wed Sep 04 14:21:33 +0000 2019,,0,0,0,,#WeWork,http://bit.ly/2MVsyM7,
684,1169254172673400832,https://twitter.com/WeWork/status/1169254172673400832,WeWork,111092283,Hi there. Thanks so much for your feedback! Have you let your community team know about your preference?,2019-09-04 14:21:33+00:00,Wed Sep 04 14:21:33 +0000 2019,tinseltine,0,1,1,,,,
685,1169254062367367168,https://twitter.com/ProVesting/status/1169254062367367168,ProVesting,2881595931,$UBER: Real estate tycoon Sam Zell slams WeWork: ‘Every single company in this space has gone broke’: https://www.StockNewsWires.com/uber-real-estate-tycoon-sam-zell-slams-wework-every-single-company-in-this-space-has-gone-broke/ …,2019-09-04 14:21:06+00:00,Wed Sep 04 14:21:06 +0000 2019,,1,1,1,,,https://www.StockNewsWires.com/uber-real-estate-tycoon-sam-zell-slams-wework-every-single-company-in-this-space-has-gone-broke/,
686,1169253884050726912,https://twitter.com/E_Scallon/status/1169253884050726912,E_Scallon,15475344,Frances Frei!! I’m ecstatic-welcome to the @WeWork family!!,2019-09-04 14:20:24+00:00,Wed Sep 04 14:20:24 +0000 2019,,1,10,10,@WeWork,,,
687,1169253808830144519,https://twitter.com/Consult_Im/status/1169253808830144519,Consult_Im,4580597782,"#wework a pris en location 500 immeubles, il doit désormais 40 milliards de dollars de loyers. Arrivera-t-il a tout payer ? #consultIm #immobilier #paris #realestate #immobilierdentreprisehttps://www.lesechos.fr/industrie-services/immobilier-btp/wework-une-bombe-a-retardement-pour-les-bailleurs-1124958 …",2019-09-04 14:20:06+00:00,Wed Sep 04 14:20:06 +0000 2019,,0,0,0,,#wework #consultIm #immobilier #paris #realestate #immobilierdentreprisehttps,https://www.lesechos.fr/industrie-services/immobilier-btp/wework-une-bombe-a-retardement-pour-les-bailleurs-1124958,
688,1169253804111319041,https://twitter.com/ChanderSinghEsq/status/1169253804111319041,ChanderSinghEsq,16300295,Real estate tycoon Sam Zell slams WeWork: 'Every single company in this space has gone broke' http://dlvr.it/RCSX68 pic.twitter.com/ecHtkKHkKC,2019-09-04 14:20:05+00:00,Wed Sep 04 14:20:05 +0000 2019,,0,0,0,,,http://dlvr.it/RCSX68,
689,1169253761367314432,https://twitter.com/FredE_Cornbread/status/1169253761367314432,FredE_Cornbread,50236666,"Ahhh I was working out of a wework office once for a project and there it felt appropriate. A lot of desus and mero. Now, nah. Last thing I watched during work was the nipsey service",2019-09-04 14:19:55+00:00,Wed Sep 04 14:19:55 +0000 2019,turquoiselovex6,1,0,0,,,,
690,1169253689585848322,https://twitter.com/getaloan2day/status/1169253689585848322,getaloan2day,2258395489,Real estate tycoon Sam Zell slams WeWork: 'Every single company in this space has gone broke' http://dlvr.it/RCSX45 pic.twitter.com/fUwupSKdEP,2019-09-04 14:19:37+00:00,Wed Sep 04 14:19:37 +0000 2019,,0,0,0,,,http://dlvr.it/RCSX45,
691,1169253687077871617,https://twitter.com/nypost/status/1169253687077871617,nypost,17469289,WeWork adds woman to its board in face of backlash https://trib.al/YuceCIN pic.twitter.com/VEO6ffhZko,2019-09-04 14:19:37+00:00,Wed Sep 04 14:19:37 +0000 2019,,1,6,6,,,https://trib.al/YuceCIN,
