,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
2471,1169503192482082816,https://twitter.com/WorldVCnews/status/1169503192482082816,WorldVCnews,1602419100,"Facing backlash for its all-male board, WeWork adds Frances Frei - Los Angeles Times http://dlvr.it/RCVmwS",2019-09-05 06:51:04+00:00,Thu Sep 05 06:51:04 +0000 2019,,0,1,1,,,http://dlvr.it/RCVmwS,
2472,1169502932536123393,https://twitter.com/sakai_ryohei/status/1169502932536123393,sakai_ryohei,10744922,オンワード樫山のガイドショップは、ウェブ予約をした時間にスタッフと待ち合わせしてサービスを提供する場所。WeWorkの拠点内などに用意されていて公式HPやグーグルマップにも掲載されている。ローカルSEO的に興味深い。 KASHIYAMA the Smart Tailor (オンワード樫山) https://kashiyama1927.jp/shop/?area=all&store=003&items=all …pic.twitter.com/kAUiFSRArw,2019-09-05 06:50:02+00:00,Thu Sep 05 06:50:02 +0000 2019,,0,1,1,,,https://kashiyama1927.jp/shop/?area=all&store=003&items=all,
2473,1169502391701393409,https://twitter.com/PeopleMatters2/status/1169502391701393409,PeopleMatters2,292385312,@WeWork,2019-09-05 06:47:53+00:00,Thu Sep 05 06:47:53 +0000 2019,,0,1,1,@WeWork,,,
2474,1169502285401141249,https://twitter.com/y_g_y_/status/1169502285401141249,y_g_y_,2325890484,我这好像见过wework,2019-09-05 06:47:27+00:00,Thu Sep 05 06:47:27 +0000 2019,Orangemay,0,0,0,,,,
2475,1169500218825596928,https://twitter.com/OwenNkomo/status/1169500218825596928,OwenNkomo,419403056,"One of the many reasons ""WeWork"" might be an unwise investment... WeWork CEO gives back $5.9 million from 'We' trademark after criticism http://www.businessinsider.com/wework-ceo-gives-back-millions-from-we-trademark-after-criticism-2019-9 …",2019-09-05 06:39:15+00:00,Thu Sep 05 06:39:15 +0000 2019,,0,0,0,,,http://www.businessinsider.com/wework-ceo-gives-back-millions-from-we-trademark-after-criticism-2019-9,
2476,1169499975799066624,https://twitter.com/CGCInvestment/status/1169499975799066624,CGCInvestment,788214333973024768,"Is #coworking dead? Sam Zell, the #realestate #billionaire thinks so. Recently, WeWork reported a $900 million dollar net loss in the first 6 months of 2019 read more here https://www.google.com/amp/s/www.cnbc.com/amp/2019/09/04/sam-zell-on-wework-every-single-company-in-this-space-has-gone-broke.html …",2019-09-05 06:38:17+00:00,Thu Sep 05 06:38:17 +0000 2019,,0,1,1,,#coworking #realestate #billionaire,https://www.google.com/amp/s/www.cnbc.com/amp/2019/09/04/sam-zell-on-wework-every-single-company-in-this-space-has-gone-broke.html,
2477,1169499881364480000,https://twitter.com/matthiassuess/status/1169499881364480000,matthiassuess,10218892,"#wework der #Tesla der #Immobilien|wirtschaft -> Viel Umsatz, viel Verlust, viel Überbewertung. Grafik: aktuelle Ausgabe @manager_magazinpic.twitter.com/0m03tVrN6b",2019-09-05 06:37:54+00:00,Thu Sep 05 06:37:54 +0000 2019,,0,1,1,@manager_magazinpic,#wework #Tesla #Immobilien,,
2478,1169499759570296834,https://twitter.com/AndyJPyle/status/1169499759570296834,AndyJPyle,128148759,The future of work is the most important influence on the future of offices. Most #RealEstate conferences have a panel on the future of offices and stick a couple of flex office people on a panel with traditional landlords to discuss WeWork. Surely you can do better than that? https://twitter.com/antonyslumbers/status/1169484987210575873 …,2019-09-05 06:37:25+00:00,Thu Sep 05 06:37:25 +0000 2019,antonyslumbers,4,22,22,,#RealEstate,https://twitter.com/antonyslumbers/status/1169484987210575873,
2479,1169497914709827585,https://twitter.com/marketmakerspod/status/1169497914709827585,marketmakerspod,909826306166095878,WeWork kan vara ett av de märkligaste bolag vi sett på länge. Det kommer nog du också tycka efter att ha lyssnat på veckans avsnitt. Finns i din podcastapp och på: https://soundcloud.com/marketmakerspod/98-the-me-company/s-0YSpU … Retweeta gärna!,2019-09-05 06:30:05+00:00,Thu Sep 05 06:30:05 +0000 2019,,3,25,25,,,https://soundcloud.com/marketmakerspod/98-the-me-company/s-0YSpU,
2480,1169497519602073600,https://twitter.com/CEOhitsujl/status/1169497519602073600,CEOhitsujl,1059280053865865216,人生初weworkなう！ pic.twitter.com/yuvTEGjDxv,2019-09-05 06:28:31+00:00,Thu Sep 05 06:28:31 +0000 2019,,0,14,14,,,,
2481,1169496634725732353,https://twitter.com/rohitmalhotra59/status/1169496634725732353,rohitmalhotra59,2472286266,WeWork plans IPO roadshow as soon as next week #ETRealtyhttps://realty.economictimes.indiatimes.com/news/commercial/wework-plans-ipo-roadshow-as-soon-as-next-week/70976565 …,2019-09-05 06:25:00+00:00,Thu Sep 05 06:25:00 +0000 2019,,0,0,0,,#ETRealtyhttps,https://realty.economictimes.indiatimes.com/news/commercial/wework-plans-ipo-roadshow-as-soon-as-next-week/70976565,
2482,1169496454320328704,https://twitter.com/didigital_se/status/1169496454320328704,didigital_se,1946190224,Köpte varumärket av sin egen vd – nu backar Wework https://digital.di.se/artikel/weworks-vd-backar-efter-kritiserade-affaren …,2019-09-05 06:24:17+00:00,Thu Sep 05 06:24:17 +0000 2019,,3,0,0,,,https://digital.di.se/artikel/weworks-vd-backar-efter-kritiserade-affaren,
2483,1169495825178869761,https://twitter.com/UniverseOfBetty/status/1169495825178869761,UniverseOfBetty,102385517,"Want to meet investors and learn how to raise $$$for your business? Come to our event! 25th Sep, WeWork #Melbourne https://buff.ly/2zjkcoz #startup #business #tech #girlboss #events #Melbourne #investpic.twitter.com/d6sApZVyAb",2019-09-05 06:21:47+00:00,Thu Sep 05 06:21:47 +0000 2019,,1,1,1,,#Melbourne #startup #business #tech #girlboss #events #Melbourne #investpic,https://buff.ly/2zjkcoz,
2484,1169495154773897216,https://twitter.com/arifhaq/status/1169495154773897216,arifhaq,22922504,Eg WeWork IPO,2019-09-05 06:19:07+00:00,Thu Sep 05 06:19:07 +0000 2019,faris,0,0,0,,,,
2485,1169494262922252288,https://twitter.com/Maxonrow/status/1169494262922252288,Maxonrow,1014926718061035520,New Yorkers gave us a warm welcome at our #MaxOnWorld Global Meetup NYC! Our next stop is Paris at WeWork Champs-Élysées and we want to see you there! Event Information: https://www.meetup.com/MaxOnWorld/events/264167976 … #Blockchain #MeetUp #Paris #NewYorkpic.twitter.com/55RaE8Dc0X,2019-09-05 06:15:35+00:00,Thu Sep 05 06:15:35 +0000 2019,,0,2,2,,#MaxOnWorld #Blockchain #MeetUp #Paris #NewYorkpic,https://www.meetup.com/MaxOnWorld/events/264167976,
2486,1169493954448039936,https://twitter.com/JPWNews/status/1169493954448039936,JPWNews,157262582,I see WeWork’s Adam Neumann has done the ‘right thing’ and returned the controversial $5.9m payment for the right to use the word “We” https://www.ft.com/content/d6cb7a44-cf07-11e9-b018-ca4456540ea6?segmentid=acee4131-99c2-09d3-a635-873e61754ec6 …,2019-09-05 06:14:21+00:00,Thu Sep 05 06:14:21 +0000 2019,,0,1,1,,,https://www.ft.com/content/d6cb7a44-cf07-11e9-b018-ca4456540ea6?segmentid=acee4131-99c2-09d3-a635-873e61754ec6,
2487,1169493249527992320,https://twitter.com/Sanjay_Tripathy/status/1169493249527992320,Sanjay_Tripathy,20900198,Would You Invest In WeWork? Here’s the Bull and Bear Case Before Its IPO https://fortune.com/2019/09/01/wework-ipo-stock-should-i-buy/ …,2019-09-05 06:11:33+00:00,Thu Sep 05 06:11:33 +0000 2019,,0,3,3,,,https://fortune.com/2019/09/01/wework-ipo-stock-should-i-buy/,
2488,1169492741732089857,https://twitter.com/ElieFinegold/status/1169492741732089857,ElieFinegold,48753654,"You mean after the upfront CapEx you don’t need to put on anymore for at least, say, 15 years? Asking for a friend. #AdamNeumann @WeWork",2019-09-05 06:09:32+00:00,Thu Sep 05 06:09:32 +0000 2019,retailbroker,1,3,3,@WeWork,#AdamNeumann,,
2489,1169492681224937473,https://twitter.com/InvestmentPrep/status/1169492681224937473,InvestmentPrep,1169317852781768704,Is there anyone who doesn't think WeWork's IPO will be a train wreck? #wework #investment #stocks #ipo,2019-09-05 06:09:17+00:00,Thu Sep 05 06:09:17 +0000 2019,,0,0,0,,#wework #investment #stocks #ipo,,
2490,1169490373204422656,https://twitter.com/FortuneMagazine/status/1169490373204422656,FortuneMagazine,25053299,Would you invest in WeWork? Here’s the bull and bear case before its IPO http://bit.ly/32x3DC2,2019-09-05 06:00:07+00:00,Thu Sep 05 06:00:07 +0000 2019,,2,8,8,,,http://bit.ly/32x3DC2,
2491,1169490226877804544,https://twitter.com/ElieFinegold/status/1169490226877804544,ElieFinegold,48753654,And he kept the $700MM. Way to bury the lede @PitchBook,2019-09-05 05:59:32+00:00,Thu Sep 05 05:59:32 +0000 2019,profgalloway,0,0,0,@PitchBook,,,
2492,1169490080072970240,https://twitter.com/ElieFinegold/status/1169490080072970240,ElieFinegold,48753654,And he kept the $700MM. Way to bury the lede @PitchBook,2019-09-05 05:58:57+00:00,Thu Sep 05 05:58:57 +0000 2019,PitchBook,0,1,1,@PitchBook,,,
2493,1169489519399358465,https://twitter.com/skinny_carter/status/1169489519399358465,skinny_carter,2200748031,You guys should innovate,2019-09-05 05:56:44+00:00,Thu Sep 05 05:56:44 +0000 2019,WeWork,0,0,0,,,,
2494,1169488075325493249,https://twitter.com/PriyankaRaha/status/1169488075325493249,PriyankaRaha,237309728,"What a wonderful interview @amy_riveter. Your responses are Always, and I mean Always very thought out.",2019-09-05 05:50:59+00:00,Thu Sep 05 05:50:59 +0000 2019,amy_riveter,0,0,0,@amy_riveter,,,
2495,1169487953942331392,https://twitter.com/michaeltegos/status/1169487953942331392,michaeltegos,183638997,"I wrote a bit more about WeWork's IPO relative to its SoftBank compatriots, Uber and Slack - always with the help of @smartkarma Insight Providers!https://www.smartkarma.com/home/general/wework-ipo-lessons-softbank/ …",2019-09-05 05:50:30+00:00,Thu Sep 05 05:50:30 +0000 2019,,2,6,6,@smartkarma,,https://www.smartkarma.com/home/general/wework-ipo-lessons-softbank/,
2496,1169487948162772992,https://twitter.com/chris_donegan/status/1169487948162772992,chris_donegan,621908753,Wework boss returns $5.9m paid to him for ‘We’ trademark https://lnkd.in/dm2_rSF,2019-09-05 05:50:29+00:00,Thu Sep 05 05:50:29 +0000 2019,,0,0,0,,,https://lnkd.in/dm2_rSF,
2497,1169483690986168320,https://twitter.com/PropMatters_/status/1169483690986168320,PropMatters_,748701997,"The We Company, which owns office space provider Wework, is boosting female representation on its board of directors and unwinding a $5.9m (£4.8m) payment to its chief executive Adam Neumann for the use of the trademarked word “we” ahead of its planned IPO.",2019-09-05 05:33:34+00:00,Thu Sep 05 05:33:34 +0000 2019,,1,0,0,,,,
2498,1169483433929773057,https://twitter.com/OrtalAdir/status/1169483433929773057,OrtalAdir,1093437341950267392,A bit harsh but interesting nonetheless. #WeWork Is the Most Ridiculous IPO of 2019 via @forbeshttp://www.forbes.com/sites/greatspeculations/2019/08/27/wework-is-the-most-ridiculous-ipo-of-2019/ …,2019-09-05 05:32:33+00:00,Thu Sep 05 05:32:33 +0000 2019,,0,0,0,@forbeshttp,#WeWork,http://www.forbes.com/sites/greatspeculations/2019/08/27/wework-is-the-most-ridiculous-ipo-of-2019/,
2499,1169481943114817541,https://twitter.com/DavidLGeorge/status/1169481943114817541,DavidLGeorge,325828875,Real estate tycoon Sam Zell slams WeWork: 'Every single company in this space has gone broke' https://www.cnbc.com/2019/09/04/sam-zell-on-wework-every-single-company-in-this-space-has-gone-broke.html …,2019-09-05 05:26:37+00:00,Thu Sep 05 05:26:37 +0000 2019,,0,0,0,,,https://www.cnbc.com/2019/09/04/sam-zell-on-wework-every-single-company-in-this-space-has-gone-broke.html,
2500,1169481659290243072,https://twitter.com/VernTheLegend/status/1169481659290243072,VernTheLegend,861403367951613953,If this has been experienced by others at @WeWork or other companies please feel free to share your experience as think it’s important to know we’re not crazy. #WorkInPeace,2019-09-05 05:25:30+00:00,Thu Sep 05 05:25:30 +0000 2019,,0,0,0,@WeWork,#WorkInPeace,,
2501,1169481657029496833,https://twitter.com/VernTheLegend/status/1169481657029496833,VernTheLegend,861403367951613953,"I thought We Work was suppose to be a welcoming space…. Shame it wasn’t today… I’d love to hear what’s currently in place or what could be done to prevent embarrassing, frustrating, bias instances like this from happening to other underestimated founders? @WeWork",2019-09-05 05:25:29+00:00,Thu Sep 05 05:25:29 +0000 2019,,0,1,1,@WeWork,,,
2502,1169481545184419840,https://twitter.com/Johannesburg_CM/status/1169481545184419840,Johannesburg_CM,1634315042,"“Your muse comes from the deepest parts of your imagination and guides you to new ideas.” September’s theme is #CMmuse presented globally by @Mailchimp! It was chosen by @CM_Dubai and illustrated by @shahulsalu. Our next event will be on the 27th at WeWork, The link. pic.twitter.com/QNxIcukN3B",2019-09-05 05:25:02+00:00,Thu Sep 05 05:25:02 +0000 2019,,0,1,1,@Mailchimp @CM_Dubai @shahulsalu,#CMmuse,,
2503,1169479929823551489,https://twitter.com/9m/status/1169479929823551489,9m,290386705,せっかく WeWork 来たのにパソコン持ってくるの忘れたからスマホ1つで簡単お仕事してる,2019-09-05 05:18:37+00:00,Thu Sep 05 05:18:37 +0000 2019,,0,1,1,,,,
2504,1169479710599856128,https://twitter.com/atukan0930/status/1169479710599856128,atukan0930,926651477724053504,WeWork 丸の内でテレワークしてる。今風の働き方だし、ファッション感覚で楽しめる。何より環境を変えることで集中力が増してる気がする。,2019-09-05 05:17:45+00:00,Thu Sep 05 05:17:45 +0000 2019,,0,6,6,,,,
2505,1169479501417336832,https://twitter.com/jhamby/status/1169479501417336832,jhamby,14303901,"There was one deal that we didn't close, for ""honor system"" self-service barcode checkouts for WeWork. I'm glad that they didn't try to do that because the RFID-based self-checkouts that know what you've taken and how much to charge are clearly superior for that common use case.",2019-09-05 05:16:55+00:00,Thu Sep 05 05:16:55 +0000 2019,,0,0,0,,,,
2506,1169479336501510144,https://twitter.com/evansjia/status/1169479336501510144,evansjia,19761251,"If that’s the trend, why would anyone need big office (hence why would anyone invest in WeWork)? There might be a trend for coffee shop/tea house equipped with conference room for occasional customer in person meetings.",2019-09-05 05:16:16+00:00,Thu Sep 05 05:16:16 +0000 2019,bznotes,0,0,0,,,,
2507,1169479161523535873,https://twitter.com/fukkurabo/status/1169479161523535873,fukkurabo,3094871400,オシャレコワーキングスペースでおなじみのweworkが入ってるバンコクのビル T-ONE なんつーか形がすごい ここのスタバすいてて穴場よ pic.twitter.com/I7WTOKSNf3,2019-09-05 05:15:34+00:00,Thu Sep 05 05:15:34 +0000 2019,,0,13,13,,,,
2508,1169479073212485632,https://twitter.com/Naoriguez0727/status/1169479073212485632,Naoriguez0727,745232929,都内のweworkでイケてるベンチャー社長と打ち合わせしてきた。,2019-09-05 05:15:13+00:00,Thu Sep 05 05:15:13 +0000 2019,,0,0,0,,,,
2509,1169477776048566272,https://twitter.com/EmfiSecurities/status/1169477776048566272,EmfiSecurities,908491806337363973,"WeWork to Add First Woman Board Member, Undo Trademark Deal - The Wall Street Journal https://www.wsj.com/articles/wework-to-add-first-female-board-member-undo-trademark-deal-11567616167 …",2019-09-05 05:10:04+00:00,Thu Sep 05 05:10:04 +0000 2019,,0,0,0,,,https://www.wsj.com/articles/wework-to-add-first-female-board-member-undo-trademark-deal-11567616167,
2510,1169476401612775424,https://twitter.com/vrk100/status/1169476401612775424,vrk100,155753840,@Matt_Belvedere Real estate tycoon Sam Zell slams WeWork: ‘Every single company in this space has gone broke’ > https://www.cnbc.com/2019/09/04/sam-zell-on-wework-every-single-company-in-this-space-has-gone-broke.html … @WeWork - We Company - WeWork had net losses of more than $900 million for the first six months of 2019 on revenues of $1.54 billion -,2019-09-05 05:04:36+00:00,Thu Sep 05 05:04:36 +0000 2019,,0,0,0,@Matt_Belvedere @WeWork,,https://www.cnbc.com/2019/09/04/sam-zell-on-wework-every-single-company-in-this-space-has-gone-broke.html,
2511,1169475432321671168,https://twitter.com/grange_rd/status/1169475432321671168,grange_rd,1166534423493263360,"""This business model has been around since 1956."" ""They might as well call themselves a Savings & Loan"" -Sam Zell on WeWork https://www.cnbc.com/video/2019/09/04/we-company-wework-roadshow-ipo-sam-zell-squawk-box.html …",2019-09-05 05:00:45+00:00,Thu Sep 05 05:00:45 +0000 2019,,0,1,1,,,https://www.cnbc.com/video/2019/09/04/we-company-wework-roadshow-ipo-sam-zell-squawk-box.html,
2512,1169475288100524032,https://twitter.com/wendyoncaffeine/status/1169475288100524032,wendyoncaffeine,25531979,"Not just bad optics, questionable ethics. WeWork CEO Returns $5.9M To Company, Promises To Add Woman To Board After IPO https://news.crunchbase.com/news/wework-ceo-returns-5-9m-to-company-promises-to-add-woman-to-board-after-ipo/?utm_source=twitter&utm_medium=website&utm_campaign=SocialSnap … via @crunchbasenews",2019-09-05 05:00:11+00:00,Thu Sep 05 05:00:11 +0000 2019,,0,0,0,@crunchbasenews,,https://news.crunchbase.com/news/wework-ceo-returns-5-9m-to-company-promises-to-add-woman-to-board-after-ipo/?utm_source=twitter&utm_medium=website&utm_campaign=SocialSnap,
2513,1169475283017195520,https://twitter.com/FTMag/status/1169475283017195520,FTMag,1336591256,Andrew Edgecliffe-Johnson: Will we look back at the WeWork IPO as the moment we hit peak perk? https://on.ft.com/32szIew,2019-09-05 05:00:09+00:00,Thu Sep 05 05:00:09 +0000 2019,,0,2,2,,,https://on.ft.com/32szIew,
2514,1169474671999242240,https://twitter.com/kama_satellite/status/1169474671999242240,kama_satellite,1163670244109373441,今日は、高校生バスツアーと称して、市内高校生と一緒に、嘉麻市誘致企業を訪問しています。 #嘉麻市 #WeWork #高校生バスツアー #嘉麻市誘致企業pic.twitter.com/KKVVKWu2A7,2019-09-05 04:57:44+00:00,Thu Sep 05 04:57:44 +0000 2019,,1,5,5,,#嘉麻市 #WeWork #高校生バスツアー #嘉麻市誘致企業pic,,
2515,1169473546755739649,https://twitter.com/austinnasso/status/1169473546755739649,austinnasso,734870006463234048,At my WeWork I pressed down the nitro cold brew nozzle too hard and broke it but I alerted the staff so I was actually the hero in the situation #Classic #WeveAllBeenThere #Amirite #TimeToStopTweeting,2019-09-05 04:53:15+00:00,Thu Sep 05 04:53:15 +0000 2019,,0,2,2,,#Classic #WeveAllBeenThere #Amirite #TimeToStopTweeting,,
2516,1169470706511482885,https://twitter.com/HedgeBz/status/1169470706511482885,HedgeBz,561742581,"IPO hopeful WeWork adds woman to board, CEO returns $5.9 million, after backlash https://tradeforprofit.net/2019/09/ipo-hopeful-wework-adds-woman-to-board-ceo-returns-5-9-million-after-backlash/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #businessnews #energy",2019-09-05 04:41:58+00:00,Thu Sep 05 04:41:58 +0000 2019,,0,0,0,,#businessnews #energy,https://tradeforprofit.net/2019/09/ipo-hopeful-wework-adds-woman-to-board-ceo-returns-5-9-million-after-backlash/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost,
2517,1169470374515331073,https://twitter.com/dimas_______/status/1169470374515331073,dimas_______,34877330,"Sam Zell, who amassed a nearly $6 billion fortune with roots in commercial real estate, is slamming WeWork, the office-sharing firm that’s widely expected to go public as early as this month. https://www.cnbc.com/2019/09/04/sam-zell-on-wework-every-single-company-in-this-space-has-gone-broke.html …",2019-09-05 04:40:39+00:00,Thu Sep 05 04:40:39 +0000 2019,,0,0,0,,,https://www.cnbc.com/2019/09/04/sam-zell-on-wework-every-single-company-in-this-space-has-gone-broke.html,
2518,1169470134479491073,https://twitter.com/dimas_______/status/1169470134479491073,dimas_______,34877330,Zell's comments come as WeWork prepares for its initial public offering. https://www.businessinsider.com/sam-zell-bashes-wework-2019-9?IR=T …,2019-09-05 04:39:42+00:00,Thu Sep 05 04:39:42 +0000 2019,,0,0,0,,,https://www.businessinsider.com/sam-zell-bashes-wework-2019-9?IR=T,
2519,1169468134501142528,https://twitter.com/smartkarma/status/1169468134501142528,smartkarma,229050933,"WeWork isn't the first SoftBank-backed unicorn trying to go public. What can we learn from companies that have already listed, like Uber and Slack? Read our latest blog: https://www.smartkarma.com/home/general/wework-ipo-lessons-softbank/ … #wework #softbank #ipopic.twitter.com/VVCDZj9OeE",2019-09-05 04:31:45+00:00,Thu Sep 05 04:31:45 +0000 2019,,0,1,1,,#wework #softbank #ipopic,https://www.smartkarma.com/home/general/wework-ipo-lessons-softbank/,
2520,1169468028247060480,https://twitter.com/_Real__Estate/status/1169468028247060480,_Real__Estate,2503230883,Real estate tycoon Sam Zell slams WeWork: 'Every single company in this #Space has gone broke' #realty #propertyhttps://ift.tt/2zQwB3G,2019-09-05 04:31:20+00:00,Thu Sep 05 04:31:20 +0000 2019,,0,0,0,,#Space #realty #propertyhttps,https://ift.tt/2zQwB3G,
2521,1169467817990733824,https://twitter.com/jobs_mexico_/status/1169467817990733824,jobs_mexico_,1020355890,"WeWork: Community Lead Operations (Guadalajara, JAL, MX) https://www.jobs.as/job/19688400/Community-Lead-Operations/ …",2019-09-05 04:30:30+00:00,Thu Sep 05 04:30:30 +0000 2019,,0,0,0,,,https://www.jobs.as/job/19688400/Community-Lead-Operations/,
2522,1169467753306230784,https://twitter.com/cushwake_me/status/1169467753306230784,cushwake_me,993102468732149760,"Cushman & Wakefield & JLL advised WeWork on a long-term lease for 21,589 sqm of office space in Düsseldorf’s “Herzogterrassen” building complex. https://cushwk.co/2Uc4o0z #CushWake #Officespace #Düsseldorf #Coworkingpic.twitter.com/w6DzMnCy72",2019-09-05 04:30:14+00:00,Thu Sep 05 04:30:14 +0000 2019,,0,2,2,,#CushWake #Officespace #Düsseldorf #Coworkingpic,https://cushwk.co/2Uc4o0z,
2523,1169467593679429633,https://twitter.com/TNdiya/status/1169467593679429633,TNdiya,97632515,"That's the long answer the very very very short answer is No!... 2019 had mediocre companies doing IPO's, Lyt, Uber and soon WeWork all mediocre",2019-09-05 04:29:36+00:00,Thu Sep 05 04:29:36 +0000 2019,tshepo_thato,0,1,1,,,,
2524,1169467239881265152,https://twitter.com/kateabrahams1/status/1169467239881265152,kateabrahams1,561688082,Is he giving the $5.9m back too? @WeWork @profgalloway,2019-09-05 04:28:12+00:00,Thu Sep 05 04:28:12 +0000 2019,PitchBook,0,0,0,@WeWork @profgalloway,,,
2525,1169467161095680000,https://twitter.com/sudogene/status/1169467161095680000,sudogene,859506207769362433,The WeWork S1.,2019-09-05 04:27:53+00:00,Thu Sep 05 04:27:53 +0000 2019,RydesaurusRex,0,1,1,,,,
2526,1169466761365852162,https://twitter.com/thiagoleych/status/1169466761365852162,thiagoleych,13099022,Mayor!,2019-09-05 04:26:18+00:00,Thu Sep 05 04:26:18 +0000 2019,TWistartups,0,1,1,,,,
2527,1169466041493123074,https://twitter.com/BusinessTimes/status/1169466041493123074,BusinessTimes,1181472344,"IPO hopeful #WeWork adds woman to board, CEO returns US$5.9m after backlash http://bt.sg/4x4K pic.twitter.com/WJdtLQAAsZ",2019-09-05 04:23:26+00:00,Thu Sep 05 04:23:26 +0000 2019,,0,0,0,,#WeWork,http://bt.sg/4x4K,
2528,1169464281332506624,https://twitter.com/shibbyrae/status/1169464281332506624,shibbyrae,15856624,"@WeWork rocks, looking forward to sharing my background and answer questions for the tenants at the Holyoke location in Seattle 9/5/2019 at 4 pm. #Sales #Training #Recruiting #Startups http://Data2Develop.com #shibbyshares https://zcu.io/0XB3 pic.twitter.com/y1H7Ar9wZY",2019-09-05 04:16:26+00:00,Thu Sep 05 04:16:26 +0000 2019,,0,1,1,@WeWork,#Sales #Training #Recruiting #Startups #shibbyshares,"http://Data2Develop.com,https://zcu.io/0XB3",
2529,1169464245068750850,https://twitter.com/GoogleTrendsOn1/status/1169464245068750850,GoogleTrendsOn1,1042028047447273473,WeWork’s Adam Neumann returns controversial $5.9m payment https://www.blogdady.com/weworks-adam-neumann-returns-arguable-5-9m-fee/ …,2019-09-05 04:16:18+00:00,Thu Sep 05 04:16:18 +0000 2019,,0,0,0,,,https://www.blogdady.com/weworks-adam-neumann-returns-arguable-5-9m-fee/,
2530,1169464242522791936,https://twitter.com/BlogDady/status/1169464242522791936,BlogDady,1150370223209324545,WeWork’s Adam Neumann returns controversial $5.9m payment https://www.blogdady.com/weworks-adam-neumann-returns-arguable-5-9m-fee/ …,2019-09-05 04:16:17+00:00,Thu Sep 05 04:16:17 +0000 2019,,0,0,0,,,https://www.blogdady.com/weworks-adam-neumann-returns-arguable-5-9m-fee/,
2531,1169462698389704704,https://twitter.com/AninaStardust/status/1169462698389704704,AninaStardust,165207880,"Pues ya tengo trabajooo, voy a trabajar de lo que estudié y mi oficina está en WeWork :')",2019-09-05 04:10:09+00:00,Thu Sep 05 04:10:09 +0000 2019,,0,1,1,,,,
2532,1169462697106255873,https://twitter.com/AninaStardust/status/1169462697106255873,AninaStardust,165207880,¿Se acuerdan cuando estaba bien estresada por qué no tenía trabajo y todavía ni terminaba la carrera? ¿Y se acuerdan cuando decía que no sabía cómo pero que iba a trabajar en WeWork?,2019-09-05 04:10:09+00:00,Thu Sep 05 04:10:09 +0000 2019,,0,0,0,,,,
2533,1169462403886530566,https://twitter.com/KarzenR/status/1169462403886530566,KarzenR,1344979782,Sam Zell on WeWork: 'Every single company in this space has gone broke' https://www.cnbc.com/2019/09/04/sam-zell-on-wework-every-single-company-in-this-space-has-gone-broke.html …,2019-09-05 04:08:59+00:00,Thu Sep 05 04:08:59 +0000 2019,,0,0,0,,,https://www.cnbc.com/2019/09/04/sam-zell-on-wework-every-single-company-in-this-space-has-gone-broke.html,
2534,1169461870677417984,https://twitter.com/CRE_Dude/status/1169461870677417984,CRE_Dude,1062489908391133185,Real estate tycoon Sam Zell slams WeWork: 'Every single company in this space has gone broke' https://cnb.cx/34mZlPr,2019-09-05 04:06:52+00:00,Thu Sep 05 04:06:52 +0000 2019,,0,0,0,,,https://cnb.cx/34mZlPr,
2535,1169461149869453312,https://twitter.com/tvguyjake/status/1169461149869453312,tvguyjake,251907864,"His older brother, Alfred E. Is more qualified to sink the ship....",2019-09-05 04:04:00+00:00,Thu Sep 05 04:04:00 +0000 2019,opinion_joe,0,0,0,,,,
2536,1169460352041533440,https://twitter.com/EINIPONews/status/1169460352041533440,EINIPONews,335201510,"IPO Hopeful WeWork Adds Woman to Board, CEO Returns $5․9M After Backlash http://s.einnews.com/tKPrPjrzSu",2019-09-05 04:00:50+00:00,Thu Sep 05 04:00:50 +0000 2019,,0,0,0,,,http://s.einnews.com/tKPrPjrzSu,
2537,1169459785919418368,https://twitter.com/punitgargdh/status/1169459785919418368,punitgargdh,91756661,#mumbairains #wework #impactpic.twitter.com/2DDtlepCMG,2019-09-05 03:58:35+00:00,Thu Sep 05 03:58:35 +0000 2019,,0,1,1,,#mumbairains #wework #impactpic,,
2538,1169458058063273985,https://twitter.com/alasoff/status/1169458058063273985,alasoff,560747156,WeWork Plans IPO Roadshow as Soon as Next Week https://www.bloomberg.com/news/articles/2019-09-04/wework-is-said-to-plan-ipo-roadshow-as-soon-as-next-week …,2019-09-05 03:51:43+00:00,Thu Sep 05 03:51:43 +0000 2019,,1,0,0,,,https://www.bloomberg.com/news/articles/2019-09-04/wework-is-said-to-plan-ipo-roadshow-as-soon-as-next-week,
2539,1169456892403507200,https://twitter.com/Primal_Digest/status/1169456892403507200,Primal_Digest,138526255,The Case For (and Against) Investing in WeWork: #TermSheet https://fortune.com/2019/09/03/term-sheet-tuesday-september-4-2/ …pic.twitter.com/MCbrcd03fI,2019-09-05 03:47:05+00:00,Thu Sep 05 03:47:05 +0000 2019,goclio,0,0,0,,#TermSheet,https://fortune.com/2019/09/03/term-sheet-tuesday-september-4-2/,
