,id,permalink,username,to,text,date,retweets,favorites,replies,mentions,hashtags,geo
185,1168170089469960192,https://twitter.com/HEDGEenergy/status/1168170089469960192,HEDGEenergy,,IPO Report: WeWork is going public: 5 things to know about the office-sharing company https://tradeforprofit.net/2019/09/ipo-report-wework-is-going-public-5-things-to-know-about-the-office-sharing-company/ …pic.twitter.com/iPFQk92S5F,2019-09-01 14:33:47+00:00,0,0,0,,,
186,1168169836188327938,https://twitter.com/arashigunsou/status/1168169836188327938,arashigunsou,,WeWorkは今後利益を伸ばしていくことができるのか？有名シェアオフィスRegusと比較した結果＝シバタナオキ https://www.mag2.com/p/money/751066,2019-09-01 14:32:47+00:00,0,0,0,,,
187,1168169101170290688,https://twitter.com/Value_Quant/status/1168169101170290688,Value_Quant,BarbarianCap,It’s crazy Greenlight Re pays Greenlight a 10% incentive fee when they’re *below* the high water mark. Did WeWork come up with that arrangement?,2019-09-01 14:29:51+00:00,0,1,1,,,
188,1168168888720404480,https://twitter.com/WeWork/status/1168168888720404480,WeWork,,"Fresh month, let's go. #sundaymotivation #wework ⁠ pic.twitter.com/d5qLdg0f5N",2019-09-01 14:29:01+00:00,9,23,23,,#sundaymotivation #wework,
189,1168168506891755521,https://twitter.com/arashigunsou/status/1168168506891755521,arashigunsou,,米市場にIPOする超成長企業のWeWorkが、売上と同規模の赤字を抱えるワケとは？＝シバタナオキ https://www.mag2.com/p/money/750195,2019-09-01 14:27:30+00:00,0,0,0,,,
190,1168167686284677120,https://twitter.com/dubvNOW/status/1168167686284677120,dubvNOW,,IPO Report: WeWork is going public: 5 things to know about the office-sharing company http://www.marketwatch.com/news/story.asp?guid=%7BCBCAF472-BEB2-11E9-A93B-DAD0C8101BC5%7D&siteid=rss&rss=1 …pic.twitter.com/wQISP8Mt9s,2019-09-01 14:24:14+00:00,0,0,0,,,
191,1168167173145157632,https://twitter.com/mrzoriley/status/1168167173145157632,mrzoriley,,"""IPO Report: WeWork is going public: 5 things to know about the office-sharing company "" #ipo #invest #stocks #finance #money #investinghttps://ift.tt/2z1XJwh",2019-09-01 14:22:12+00:00,0,0,0,,#ipo #invest #stocks #finance #money #investinghttps,
192,1168167143415996416,https://twitter.com/ProTradersNews/status/1168167143415996416,ProTradersNews,,$WE $JPM $GS $IPO $SPX $DJIA: IPO Report: WeWork is going public: 5 things to know about the office-sharing company: https://www.StockNewsWires.com/we-jpm-gs-ipo-spx-djia-ipo-report-wework-is-going-public-5-things-to-know-about-the-office-sharing-company-4/ …,2019-09-01 14:22:05+00:00,0,0,0,,,
193,1168166675138564101,https://twitter.com/JoeHard09276723/status/1168166675138564101,JoeHard09276723,,#Repost @ftbdjskiz with @get_repost ・・・ #NewMusic > Shots @bodyshots93 - #StripDownLow prod by Tac Butler/Shots/Mors @BiggVRadio @cocoameka @BiggaRankin00 @CoolRunningDJS #BreezySays @DaQueenBreeze #TeamBiggaRankin #CRDJS #WeWORK pic.twitter.com/7vmP1fIkOi,2019-09-01 14:20:13+00:00,1,1,1,@ftbdjskiz @get_repost @bodyshots93 @BiggVRadio @cocoameka @BiggaRankin00 @CoolRunningDJS @DaQueenBreeze,#Repost #NewMusic #StripDownLow #BreezySays #TeamBiggaRankin #CRDJS #WeWORK,
194,1168165178954829828,https://twitter.com/btcnasia/status/1168165178954829828,btcnasia,,Union pushes at places like YouTube and WeWork could transform white-collar work http://dlvr.it/RCGtkp @qz,2019-09-01 14:14:16+00:00,1,0,0,@qz,,
195,1168164656608710656,https://twitter.com/sh_shinichi/status/1168164656608710656,sh_shinichi,,酷いのは、面白そうと思ってるだけで入居してないのにWeWorkのステッカー貼ってるとことか、開発してないのにAzureのステッカー貼ってるとこ。 WeWorkでコーディングしてるんじゃなくてスタバで稟議書書いてんだなぁ。 まぁ労働環境構築と能力開発の稟議だから似たようなものだけど。,2019-09-01 14:12:12+00:00,0,0,0,,,
196,1168163484170776577,https://twitter.com/goinhouse/status/1168163484170776577,goinhouse,,"Now Hiring: Counsel, Tax at WeWork (New York, NY) http://dlvr.it/RCGwG5 #legaljobs #lawjobs #inhousecounsel",2019-09-01 14:07:32+00:00,1,0,0,,#legaljobs #lawjobs #inhousecounsel,
197,1168163124521951233,https://twitter.com/nytimesbusiness/status/1168163124521951233,nytimesbusiness,,RT @uwsgeezer I compiled a list of things that would arguably give us a better grasp of how WeWork is performing. None of them are in its I.P.O. filing. https://nyti.ms/32g27nV,2019-09-01 14:06:06+00:00,4,1,1,@uwsgeezer,,
198,1168162643548561408,https://twitter.com/RickPich/status/1168162643548561408,RickPich,,Escultura en WeWork https://www.instagram.com/p/B13wucJhlOV/?igshid=alnraju4s4ka …,2019-09-01 14:04:12+00:00,0,0,0,,,
199,1168162024121147392,https://twitter.com/crespogram/status/1168162024121147392,crespogram,,On today's http://crespogramnews.com a danger to the city: @eMergeAmericas @EndeavorMIA @WeWork @knightfdn #business #socialenterprise #sta #FutureCity #coconutgr @blancacre @downtownMIA @AileenBoucleTPO #MakeTransitpic.twitter.com/8pdBnZBiwz,2019-09-01 14:01:44+00:00,0,1,1,@eMergeAmericas @EndeavorMIA @WeWork @knightfdn @blancacre @downtownMIA @AileenBoucleTPO,#business #socialenterprise #sta #FutureCity #coconutgr #MakeTransitpic,
200,1168161720994414593,https://twitter.com/NYUStern/status/1168161720994414593,NYUStern,,". @profgalloway's #blog post on #WeWork's valuation is featured, via @businessinsider:https://nyustern.us/32hj81a",2019-09-01 14:00:32+00:00,0,2,2,@profgalloway @businessinsider,#blog #WeWork,
201,1168161649389387778,https://twitter.com/QuartzAtWork/status/1168161649389387778,QuartzAtWork,,Union pushes at places like YouTube and WeWork could transform white-collar work https://qz.com/work/1699632/employees-push-for-unions-at-youtube-wework-banks-and-museums/?utm_source=Twitter&utm_medium=qz-organic&utm_campaign=hootsuite …,2019-09-01 14:00:15+00:00,1,0,0,,,
202,1168161524730355712,https://twitter.com/ApoorvRicky/status/1168161524730355712,ApoorvRicky,YourStoryCo,"Adam Neumann on wework: were not a real estate company, we are here to elevate world conscious. Bitch, it's a fintech company. Period. Don't sugar coat stuff...",2019-09-01 13:59:45+00:00,0,0,0,,,
203,1168161009191784450,https://twitter.com/BrianJo73/status/1168161009191784450,BrianJo73,,Why WeWork Is Considering An IPO Despite Losing $1.9B in 2018 https://youtu.be/QJt8F7sNITc via @YouTube,2019-09-01 13:57:42+00:00,0,0,0,@YouTube,,
204,1168160463391088641,https://twitter.com/qz/status/1168160463391088641,qz,,Union pushes at places like YouTube and WeWork could transform white-collar work http://dlvr.it/RCGtkp,2019-09-01 13:55:32+00:00,4,6,6,,,
205,1168159975023054854,https://twitter.com/IPOSniffer/status/1168159975023054854,IPOSniffer,,"10 big things: Lawsuits, wheels, WeWork and the $10B #IPO - PitchBook News & Analysis http://dlvr.it/RCGthJ pic.twitter.com/YDMLMKqz4B",2019-09-01 13:53:36+00:00,0,0,0,,#IPO,
206,1168158369036812289,https://twitter.com/tsmurali/status/1168158369036812289,tsmurali,,WeWork and its story https://takeabreathtoo.wordpress.com/2019/09/01/wework-and-its-story/ …,2019-09-01 13:47:13+00:00,0,0,0,,,
207,1168158140241784833,https://twitter.com/vubblePOP/status/1168158140241784833,vubblePOP,,Why WeWork's business model is risky https://www.vubblepop.com/embed/video/cfcmedialab/why-weworks-business-model-is-risky/253/ … via @WSJ ht @cfcmedialab #business #WeWork #business #businessmodel #entrepreneur #Economy #workpic.twitter.com/L4j9KKC5ob,2019-09-01 13:46:18+00:00,0,0,0,@WSJ @cfcmedialab,#business #WeWork #business #businessmodel #entrepreneur #Economy #workpic,
208,1168157070522273793,https://twitter.com/BrianJo73/status/1168157070522273793,BrianJo73,,Our view on WeWork https://youtu.be/ARAKxGBN7pg via @YouTube,2019-09-01 13:42:03+00:00,0,0,0,@YouTube,,
209,1168156601854976000,https://twitter.com/CharlesMizGuru/status/1168156601854976000,CharlesMizGuru,,WeWork IPO Exposes the Company in All Its Naked Glory - Bloomberg https://www.bloomberg.com/opinion/articles/2019-08-15/wework-ipo-exposes-the-company-in-all-its-naked-glory …,2019-09-01 13:40:11+00:00,0,0,0,,,
210,1168156129882497024,https://twitter.com/techjunkiejh/status/1168156129882497024,techjunkiejh,,Would You Invest In #WeWork? Here’s the Bull and Bear Case Before Its IPO - FORTUNE https://buff.ly/2HDUhwo pic.twitter.com/zjpnjMCaJa,2019-09-01 13:38:19+00:00,0,0,0,,#WeWork,
211,1168156098379046913,https://twitter.com/CorpGovUK/status/1168156098379046913,CorpGovUK,,RT @haroldlgardner: #WeWork Is #GoingPublic. Are Its Numbers Too Private? https://buff.ly/2L6QKce #startup #unicorn #IPO #realestate #coworking #sharedworkspace #industrious #adamneumann #rebekahneumann #corporategovernancepic.twitter.com/o5ST3xK5Q3,2019-09-01 13:38:11+00:00,0,1,1,@haroldlgardner,#WeWork #GoingPublic #startup #unicorn #IPO #realestate #coworking #sharedworkspace #industrious #adamneumann #rebekahneumann #corporategovernancepic,
212,1168155460744228864,https://twitter.com/NICEBROgg/status/1168155460744228864,NICEBROgg,,"Peloton’s pitch, a deadline at D.E. Shaw, and SoftBank’s Deutsche Bank connection | Hello and happy Labor Day weekend! First it was WeWork. Now it's Peloton t ... https://nicebrogg.com/?p=67229",2019-09-01 13:35:39+00:00,0,0,0,,,
213,1168155440020148224,https://twitter.com/PaperSpyletter/status/1168155440020148224,PaperSpyletter,,Would You Invest In WeWork? Here’s the Bull and Bear Case Before Its IPO https://www.paperspy.com/2019/09/01/would-you-invest-in-wework-heres-the-bull-and-bear-case-before-its-ipo/ …,2019-09-01 13:35:34+00:00,0,0,0,,,
214,1168155419799371776,https://twitter.com/lefeuvre_a/status/1168155419799371776,lefeuvre_a,,"WeWork, Uber, Airbnb... Ces sociétés de la tech qui affolent la Bourse — via @LaMatinale_Mhttps://www.lemonde.fr/economie/article/2019/08/31/ces-societes-de-la-tech-qui-affolent-la-bourse_5504867_3234.html …",2019-09-01 13:35:30+00:00,0,0,0,@LaMatinale_Mhttps,,
215,1168154969217863681,https://twitter.com/VismeApp/status/1168154969217863681,VismeApp,WeWork,We love helping people create better visual content.pic.twitter.com/4ijklzY3QT,2019-09-01 13:33:42+00:00,0,0,0,,,
216,1168154326134640640,https://twitter.com/oxte_hector/status/1168154326134640640,oxte_hector,DrNetas,Tendrá algo que ver con sus pérdidas: WeWork pierde 616 millones hasta junio https://www.expansion.com/economia-digital/companias/2019/08/14/5d5411afe5fdea974f8b45af.html …,2019-09-01 13:31:09+00:00,0,0,0,,,
217,1168153229445795852,https://twitter.com/Alan_Nishihara/status/1168153229445795852,Alan_Nishihara,,Would You Invest In WeWork? Here’s the Bull and Bear Case Before Its IPO https://fortune.com/2019/09/01/wework-ipo-stock-should-i-buy/ …,2019-09-01 13:26:47+00:00,0,0,0,,,
218,1168153034842693632,https://twitter.com/WeWork/status/1168153034842693632,WeWork,,It's a good month to do what you love. #dowhatyoulove #weworksf #wework ⁠ @uniquelyyanipic.twitter.com/BYk1heozWV,2019-09-01 13:26:01+00:00,7,18,18,@uniquelyyanipic,#dowhatyoulove #weworksf #wework,
219,1168153034691686400,https://twitter.com/WeWorkUK/status/1168153034691686400,WeWorkUK,,It's a good month to do what you love. #dowhatyoulove #weworksf #wework ⁠ @uniquelyyanipic.twitter.com/e1eeC0fipZ,2019-09-01 13:26:01+00:00,0,3,3,@uniquelyyanipic,#dowhatyoulove #weworksf #wework,
220,1168152314349150214,https://twitter.com/hiro_ghap1/status/1168152314349150214,hiro_ghap1,nightudon,Weworkはそういうシステムです〜 なんか打ち合わせでも理由作って飲みに来てください笑,2019-09-01 13:23:09+00:00,0,1,1,,,
221,1168152158350524416,https://twitter.com/bopinion/status/1168152158350524416,bopinion,,Warren Buffett mused famously that you only discover who’s swimming naked when the tide goes out. WeWork investors might be about to find out https://bloom.bg/32iygev pic.twitter.com/ijQP1gnNjp,2019-09-01 13:22:32+00:00,8,10,10,,,
222,1168151919484973056,https://twitter.com/BrianJo73/status/1168151919484973056,BrianJo73,,Why WeWork's Business Model Is Risky | WSJ https://youtu.be/Kd2EVZO3XH8 via @YouTube,2019-09-01 13:21:35+00:00,0,0,0,@YouTube,,
223,1168150318846271492,https://twitter.com/VirtualTeamw0rk/status/1168150318846271492,VirtualTeamw0rk,,"No, WeWork Isn’t a Tech Company. Here’s Why That Matters http://bit.ly/2HB562o - yes, even more discussion of the WeWork filing and valuation!",2019-09-01 13:15:13+00:00,0,0,0,,,
224,1168148932301656064,https://twitter.com/aldocanchaya/status/1168148932301656064,aldocanchaya,,"Parece tan simple: a más fruta, más sabor y estuvo delicioso #industriacreativa #economíanaranja #creatividad #yogi #veggie #inspirationalquotes #advertising #publicidad #marketing #art #arte #women #songs #food #cocina #peru #books #libros #libro #book #lima #lima2019 #wework pic.twitter.com/gAR1vGU2nD",2019-09-01 13:09:43+00:00,1,1,1,,#industriacreativa #economíanaranja #creatividad #yogi #veggie #inspirationalquotes #advertising #publicidad #marketing #art #arte #women #songs #food #cocina #peru #books #libros #libro #book #lima #lima2019 #wework,
225,1168146520195178497,https://twitter.com/empresax_com/status/1168146520195178497,empresax_com,,WeWork gana terreno a golpe de operaciones corporativas y compra a su competidor Spacious https://www.idealista.com/news/inmobiliario/oficinas/2019/08/30/777305-wework-gana-terreno-a-golpe-de-operaciones-corporativas-y-compra-a-su-competidor …pic.twitter.com/Ol3FlbUHwk,2019-09-01 13:00:08+00:00,0,0,0,,,
226,1168145048728408065,https://twitter.com/DiazHub/status/1168145048728408065,DiazHub,,New Post!!! Follow the link provided Would You Invest In WeWork? Here’s the Bull and Bear Case Before Its IPO https://ift.tt/34iQ0bk,2019-09-01 12:54:17+00:00,0,0,0,,,
227,1168144331498299397,https://twitter.com/juan_franco/status/1168144331498299397,juan_franco,mr_suculento,And WeWork.,2019-09-01 12:51:26+00:00,0,0,0,,,
228,1168142629453860866,https://twitter.com/jftankoua/status/1168142629453860866,jftankoua,,Would You Invest In WeWork? Here’s the Bull and Bear Case Before Its IPO https://fortune.com/2019/09/01/wework-ipo-stock-should-i-buy/ … (Fortune),2019-09-01 12:44:40+00:00,0,0,0,,,
229,1168141280662233090,https://twitter.com/haroldlgardner/status/1168141280662233090,haroldlgardner,,#WeWork Is #GoingPublic. Are Its Numbers Too Private? https://buff.ly/2L6QKce #startup #unicorn #IPO #realestate #coworking #sharedworkspace #industrious #adamneumann #rebekahneumann #corporategovernancepic.twitter.com/i5AJyio4KS,2019-09-01 12:39:18+00:00,0,2,2,,#WeWork #GoingPublic #startup #unicorn #IPO #realestate #coworking #sharedworkspace #industrious #adamneumann #rebekahneumann #corporategovernancepic,
230,1168138951674204166,https://twitter.com/HoneySmokedFish/status/1168138951674204166,HoneySmokedFish,,"This week join us at the Cherry Creek Mall, WeWork, and Stanley Market Place! Enjoy some Honey Smoked Salmon®, visit with our wonderful tour team and maybe even snag yourself a t-shirt! #HSFCSampleTour #HoneySmoked #HoneySmokedSalmon #BackForSeconds #ILoveHoneySmokedFishCopic.twitter.com/BMAsfuBu00",2019-09-01 12:30:03+00:00,0,0,0,,#HSFCSampleTour #HoneySmoked #HoneySmokedSalmon #BackForSeconds #ILoveHoneySmokedFishCopic,
231,1168137706280370176,https://twitter.com/jlevinmanning/status/1168137706280370176,jlevinmanning,,Accidently walked into a wedding at this Japanese WeWork! @WeWork https://www.instagram.com/p/B13lYsOgH9-/?igshid=1b5gwr4pt6oa4 …,2019-09-01 12:25:06+00:00,0,0,0,@WeWork,,
232,1168137196852764672,https://twitter.com/IPOSniffer/status/1168137196852764672,IPOSniffer,,Would You Invest In WeWork? Here’s the Bull and Bear Case Before Its #IPO http://dlvr.it/RCGjZS pic.twitter.com/LGruSpd7G5,2019-09-01 12:23:05+00:00,0,0,0,,#IPO,
233,1168136004101951488,https://twitter.com/EmiPerezAnsaldi/status/1168136004101951488,EmiPerezAnsaldi,,Esperando la segunda parte de la #Bonilista de hoy. Hay negocios que se me escapan de la lógica y la matemática. #WeWork es uno de ellos,2019-09-01 12:18:20+00:00,0,0,0,,#Bonilista #WeWork,
234,1168134943047917568,https://twitter.com/SpecialK1357/status/1168134943047917568,SpecialK1357,WeWork,WeLoseaTonofMoney,2019-09-01 12:14:07+00:00,0,1,1,,,
235,1168134726932189184,https://twitter.com/halimozberrak/status/1168134726932189184,halimozberrak,,"""If WeWork maintains its growth trajectory and successfully leverage the data it’s gathering and becomes the Google Analytics of space,and survive threats in the form of capital constraints,competition,and a possible market downturn,it may live up to the promise of its valuation""",2019-09-01 12:13:16+00:00,0,0,0,,,
236,1168133786883637250,https://twitter.com/PetriP30/status/1168133786883637250,PetriP30,,Would You Invest In WeWork? Here’s the Bull and Bear Case Before Its IPO http://dlvr.it/RCGh2G pic.twitter.com/OcwKNNEkdZ,2019-09-01 12:09:32+00:00,0,0,0,,,
237,1168131906052870144,https://twitter.com/RiskCentre/status/1168131906052870144,RiskCentre,,WeWork CEO Adam Neumann has set up a 'hardship' fund for employees of a startup which collapsed 7 months after he invested - Business Insider https://www.businessinsider.com/adam-neumann-hardship-fund-employees-of-faraday-grid-2019-8?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/TNP6vQuZoW,2019-09-01 12:02:03+00:00,1,0,0,,,
238,1168131521263394817,https://twitter.com/jespejo89/status/1168131521263394817,jespejo89,,"La #Bonilista de hoy sobre WeWork me ha hecho entender un poco más como funciona su negocio y dónde radica realmente su valor, si es que lo hacen. Añado mi teoría: muchas de las start-ups que usan WeWork están participadas por los mismos que invierten en WeWork. Dobles intereses.",2019-09-01 12:00:32+00:00,0,0,0,,#Bonilista,
239,1168130334040449027,https://twitter.com/MGNITLtd/status/1168130334040449027,MGNITLtd,,Visit a WeWork in Birmingham City Centre. https://ad.doubleclick.net/ddm/trackclk/N984048.152606FACEBOOK.COM/B21816273.251158212;dc_trk_aid=447171609;dc_trk_cid=118691403;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=;tfua= …,2019-09-01 11:55:49+00:00,0,0,0,,,
240,1168129899963375618,https://twitter.com/infiestafelip/status/1168129899963375618,infiestafelip,,#open#streetsofbarcelona#barcelonastreetphotography#barcelonacity#barcelona_cat#barcelona_imatges#barcelonalife#barcelonalovers#barcelonainspira#barcelonaexperience#barcelonaart#visitbarcelona en WeWork https://www.instagram.com/p/B13h1NlIiHd/?igshid=pk2woyd59e3y …,2019-09-01 11:54:05+00:00,0,0,0,,#open #streetsofbarcelona #barcelonastreetphotography #barcelonacity #barcelona_cat #barcelona_imatges #barcelonalife #barcelonalovers #barcelonainspira #barcelonaexperience #barcelonaart #visitbarcelona,
241,1168128761809788928,https://twitter.com/TerryKanu/status/1168128761809788928,TerryKanu,,"IWG and WeWork do the same thing, IWG is profitable but WeWork is not, but WeWork’s valuation is about 10 times that of IWG’s.",2019-09-01 11:49:34+00:00,0,1,1,,,
242,1168126277267726337,https://twitter.com/dawud_ansari/status/1168126277267726337,dawud_ansari,,"""Any Wall Street analyst who believes #WeWork is worth over $10 billion is lying, stupid, or both."" Cannot agree more. Ponzi scheme disguised as Marxist cult ""We dedicate this to the power of We - greater than any one of us, but inside each of us"" http://www.businessinsider.com/nyu-professor-calls-wework-wewtf-and-slams-bankers-2019-8 …",2019-09-01 11:39:41+00:00,0,0,0,,#WeWork,
243,1168126036267196416,https://twitter.com/CorpGovUK/status/1168126036267196416,CorpGovUK,annikapoutiaine,"RT @annikapoutiaine: ”And investors may have concerns beyond disclosure. Critics have taken aim at WeWork’s #corporategovernance ..CEO has majority voting power, according to IPO filing, and his wife, Rebekah Neumann, would have considerable influence ov…https://twitter.com/annikapoutiaine/status/1168116190352486400 …",2019-09-01 11:38:44+00:00,0,0,0,@annikapoutiaine,#corporategovernance,
244,1168123875005255680,https://twitter.com/lsilvestresiaz/status/1168123875005255680,lsilvestresiaz,,"WeWork, entreprise technologique en toc ? http://my.sociabble.com/PjR688QjSw",2019-09-01 11:30:09+00:00,1,1,1,,,
245,1168123507345170432,https://twitter.com/dperezcabrera/status/1168123507345170432,dperezcabrera,david_bonilla,Eso es. En el email me ha dado la impresión de estar justo al reves.,2019-09-01 11:28:41+00:00,0,0,0,,,
246,1168123209784446976,https://twitter.com/dperezcabrera/status/1168123209784446976,dperezcabrera,david_bonilla,"Sobre el ordenador, no soy experto contable, imagino que dependerá del contexto.",2019-09-01 11:27:30+00:00,0,0,0,,,
247,1168123056482504705,https://twitter.com/LetThereBeNeon/status/1168123056482504705,LetThereBeNeon,,The amazing graphic designs just keep on coming wework #phoenix #lettherebeneon #custom #neon #neonbliss #neondesign #wow hi__bred @pipepipepipepip @teresawozniak e_mallon @shelbycadiz sidneysuehoward… https://www.instagram.com/p/B13et9cpMng/?igshid=1bwxblxxsrbmm …,2019-09-01 11:26:53+00:00,0,0,0,@pipepipepipepip @teresawozniak @shelbycadiz,#phoenix #lettherebeneon #custom #neon #neonbliss #neondesign #wow,
248,1168121967154741248,https://twitter.com/david_bonilla/status/1168121967154741248,david_bonilla,dperezcabrera,"En mi experiencia -que no vale una mierda- es justo lo contrario: un subcontratado es un servicio variable que puedo cortar si van mal dadas, un empleado en nomina imputa en gastos fijos y además tengo que contabilizar el potencial gasto de despido.",2019-09-01 11:22:34+00:00,0,1,1,,,
249,1168120527933837312,https://twitter.com/dperezcabrera/status/1168120527933837312,dperezcabrera,david_bonilla,"Si, pero un empleado en nomina es opex (gasto mensual operativo necesario para funcionar) un externo es Capex (inversion, depende de la situación, vacas flacas se reduce)",2019-09-01 11:16:51+00:00,0,0,0,,,
250,1168116823084154881,https://twitter.com/annikapoutiaine/status/1168116823084154881,annikapoutiaine,annikapoutiaine,"”And investors may have concerns beyond disclosure. Critics have taken aim at WeWork’s #corporategovernance ..CEO has majority voting power, according to IPO filing, and his wife, Rebekah Neumann, would have considerable influence over choice of a new CEO”https://twitter.com/annikapoutiaine/status/1168116190352486400 …",2019-09-01 11:02:07+00:00,0,0,0,,#corporategovernance,
251,1168116644914376704,https://twitter.com/NYBizJournal/status/1168116644914376704,NYBizJournal,,WeWork CEO Adam Neumann faced similar conflict-of-interest concerns in January of this year. https://www.bizjournals.com/newyork/news/2019/08/27/rhone-group-founder-draws-scrutiny-over-wework.html?ana=TRUEANTHEMTWT_NY&utm_campaign=trueAnthem%3A+Trending+Content&utm_content=5d6ba4ff145a570001537ab1&utm_medium=trueAnthem&utm_source=twitter …,2019-09-01 11:01:25+00:00,1,0,0,,,
252,1168116362436366336,https://twitter.com/sahil_alvi/status/1168116362436366336,sahil_alvi,,Survive—And Thrive: The Entrepreneur Who Overcame A $600 Million Deal Disaster And Fended Off WeWork via @forbeshttp://www.forbes.com/sites/pamelaambler/2019/08/30/surviveand-thrive-the-entrepreneur-who-overcame-a-600-million-deal-disaster-and-fended-off-wework/ …,2019-09-01 11:00:18+00:00,0,0,0,@forbeshttp,,
253,1168116190352486400,https://twitter.com/annikapoutiaine/status/1168116190352486400,annikapoutiaine,,WeWork Is Going Public. Are Its Numbers Too Private? https://www.nytimes.com/2019/08/29/business/wework-ipo.html …,2019-09-01 10:59:36+00:00,0,0,0,,,
254,1168115660045639680,https://twitter.com/david_bonilla/status/1168115660045639680,david_bonilla,dperezcabrera,La compra de un ordenador que debe amortizarse a n años es un CAPEX ¿no?,2019-09-01 10:57:30+00:00,0,0,0,,,
255,1168115459285245954,https://twitter.com/gimenete/status/1168115459285245954,gimenete,,@david_bonilla WeWork también permite a empresas con muchos trabajadores en remoto simplificar contratos o reimbursements de oficinas. En GitHub que nos paguen un puesto en un WeWork es casi automático. Que nos paguen una oficina es un proceso mucho más largo de aprobar,2019-09-01 10:56:42+00:00,0,0,0,@david_bonilla,,
256,1168115238840913920,https://twitter.com/Astrocat__/status/1168115238840913920,Astrocat__,hiro_ghap1,Wework?ビールただ？,2019-09-01 10:55:50+00:00,0,0,0,,,
257,1168115110323412992,https://twitter.com/alejandrosarsa/status/1168115110323412992,alejandrosarsa,,"Wework, un modelo de negocio que no innova, con pérdidas, pero que tiene una valoración x10 que su competidor Regus, una empresa con beneficios y con el doble de facturación. https://www.forbes.com/sites/greatspeculations/2019/08/27/wework-is-the-most-ridiculous-ipo-of-2019/amp/?__twitter_impression=true …",2019-09-01 10:55:19+00:00,0,0,0,,,
258,1168114894396436480,https://twitter.com/JohnConnor8jc/status/1168114894396436480,JohnConnor8jc,,on @YouTube: Why WeWork's Business Model Is Risky | WSJ https://youtu.be/Kd2EVZO3XH8,2019-09-01 10:54:28+00:00,0,0,0,@YouTube,,
259,1168112299749429248,https://twitter.com/hiro_ghap1/status/1168112299749429248,hiro_ghap1,Astrocat__,もうWework来てください。 ビールはただなんで！笑,2019-09-01 10:44:09+00:00,0,1,1,,,
260,1168110979584073728,https://twitter.com/dperezcabrera/status/1168110979584073728,dperezcabrera,david_bonilla,"Me da que estas confundiendo Opex y Capex. Más opex: malo, mayor gasto operativo (Lo que necesitas para operar tu negocio) Más Capex: bueno, más inversión (la inversión es cancelable si vienen mal dadas, el opex no)",2019-09-01 10:38:54+00:00,0,0,0,,,
261,1168110615455555590,https://twitter.com/checkmate9/status/1168110615455555590,checkmate9,,"a Wework comeback, my client Emarsys now has a new Tel Aviv office! https://ift.tt/2LyBhkn pic.twitter.com/FnaxRLmxdi",2019-09-01 10:37:27+00:00,0,3,3,,,
262,1168109518326325248,https://twitter.com/RobertStark71/status/1168109518326325248,RobertStark71,,"Yes, another view on #wework. This one though well researched and quite extensive, and also with something of an outsiders view (at least, outside of #RealEstate) How Does WeWork Make Money? https://www.cbinsights.com/research/report/how-wework-makes-money/ … via @cbinsights",2019-09-01 10:33:06+00:00,0,0,0,@cbinsights,#wework #RealEstate,
263,1168109292014264322,https://twitter.com/colinmccoll/status/1168109292014264322,colinmccoll,,WeWork may fail. Coworking won’t https://www.curbed.com/2019/8/23/20828884/wework-ipo-coworking …,2019-09-01 10:32:12+00:00,0,0,0,,,
264,1168105519741067264,https://twitter.com/MichelNizon/status/1168105519741067264,MichelNizon,,"Titre provisoire de mon 318e post publié vers 18 heures sur http://michelnizon.com ""L'activité de ( @WeWork) s'apparente plus à la mise en œuvre d'une nouvelle terraformation urbaine qu'à simplement la location d'immeubles dédiés au tertiaire"" #IPO #startuppic.twitter.com/iJCNRRrOHB",2019-09-01 10:17:12+00:00,1,2,2,@WeWork,#IPO #startuppic,
265,1168102907142639616,https://twitter.com/andrewjlockley/status/1168102907142639616,andrewjlockley,tim_dempsey,"Then shortly after we work will go bust, and it will have none",2019-09-01 10:06:50+00:00,0,1,1,,,
266,1168102734027001857,https://twitter.com/tim_dempsey/status/1168102734027001857,tim_dempsey,,Manchester will shortly have FIVE @WeWork spaces... https://www.wework.com/en-GB/l/manchester …,2019-09-01 10:06:08+00:00,0,1,1,@WeWork,,
267,1168101438255292417,https://twitter.com/Indilens/status/1168101438255292417,Indilens,,WeWork CEO Adam Neumann has set up a ‘hardship’ fund for employees of a startup which collapsed 9 months after he invested https://indilens.com/541031-wework-ceo-adam-neumann-has-set-up-a-hardship-fund-for-employees-of-a-startup-which-collapsed-9-months-after-he-invested/ …,2019-09-01 10:00:59+00:00,0,0,0,,,
268,1168101180641140737,https://twitter.com/ramjiyahoo/status/1168101180641140737,ramjiyahoo,,WeWork's valuation is probably a little overstated: Professor https://cnb.cx/2zvwMkQ,2019-09-01 09:59:58+00:00,0,0,0,,,
269,1168100705556672513,https://twitter.com/FTMag/status/1168100705556672513,FTMag,,Andrew Edgecliffe-Johnson: Will we look back at the WeWork IPO as the moment we hit peak perk? https://on.ft.com/2zyEk6u,2019-09-01 09:58:05+00:00,0,0,0,,,
270,1168097372578054144,https://twitter.com/financializer/status/1168097372578054144,financializer,,WeWork is going public. Are its numbers too private? https://goo.gl/fb/vfqNyC,2019-09-01 09:44:50+00:00,0,0,0,,,
